"","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP"
"247",0.499364641731092,0.489980483788903,0.528165001134961,-1.03861038066989,-1.02922622272771,-1.06741074007376
"248",0.50540328387693,0.495529913056721,0.533750608081344,-1.03464788031435,-1.02477450949414,-1.06299520451876
"249",0.511566919314672,0.501077558790279,0.539330065444653,-1.03081037325071,-1.02032101272631,-1.05857351938069
"250",0.517690267784282,0.506619976603571,0.544898650756948,-1.02693257921893,-1.01586228803822,-1.0541409621916
"251",0.523608049025718,0.512153722110587,0.550451641550286,-1.02284921795898,-1.01139489104385,-1.04969281048355
"252",0.529154982778945,0.517675350925322,0.555984315356725,-1.01839500921083,-1.0069153773572,-1.04522434178861
"253",0.534223813638704,0.523182069252108,0.561492824975593,-1.0134626975692,-1.00242095318261,-1.04073170890609
"254",0.538939385618863,0.528673685656647,0.566976824275299,-1.00817712704798,-0.99791142708576,-1.03621456570441
"255",0.543484567588072,0.534150659294978,0.572436842391518,-1.0027211665158,-0.993387258222707,-1.03167344131925
"256",0.548042228414979,0.539613449323143,0.57787340845993,-0.997277684841324,-0.988848905749488,-1.02710886488627
"257",0.552795236968233,0.545062514897184,0.583287051616209,-0.992029550893194,-0.984296828822145,-1.02252136554117
"258",0.55788738585125,0.550498610948382,0.588678806872316,-0.987120557274827,-0.979731782371959,-1.01791197829589
"259",0.563306162606509,0.555923675508977,0.594051732745333,-0.982538191528702,-0.97515570443117,-1.01328376166753
"260",0.568999978511257,0.56133994238645,0.599409393628623,-0.978230864932065,-0.970570828807258,-1.00864028004943
"261",0.57491724484274,0.56674964538828,0.604755353915551,-0.974146988762164,-0.965979389307705,-1.00398509783497
"262",0.581006372878203,0.572155018321949,0.610093177999478,-0.970234974296243,-0.961383619739989,-0.999321779417518
"263",0.587208940827064,0.57755771129044,0.615425861710175,-0.966436399743719,-0.956785170207096,-0.99465332062683
"264",0.593439194627414,0.582957039578749,0.620754126623029,-0.962665511042686,-0.952183355994021,-0.989980443038301
"265",0.599604547149519,0.588351734767377,0.626078125749836,-0.958829721063407,-0.947576908681265,-0.985303299663724
"266",0.605612411263642,0.593740528436825,0.631398012102389,-0.954836442676146,-0.942964559849328,-0.980622043514893
"267",0.611370199840047,0.599122152167591,0.636713938692482,-0.950593088751166,-0.93834504107871,-0.975936827603601
"268",0.616812910756408,0.604494987982968,0.64202596337956,-0.946034657166143,-0.933716734392703,-0.971247709789296
"269",0.621985881920052,0.609856019677414,0.647333763413681,-0.941206485828402,-0.929076623585765,-0.966554367322032
"270",0.626962036245714,0.615201881488178,0.652636920892551,-0.936181497652681,-0.924421342895145,-0.961856382299519
"271",0.631814296648134,0.62052920765251,0.657935017913879,-0.931032615553716,-0.919747526558093,-0.957153336819462
"272",0.636605516540185,0.625835602336679,0.663227418873654,-0.925822692944384,-0.915052778740878,-0.952444595277853
"273",0.641358271327303,0.631122549423036,0.668512617360999,-0.920574305230117,-0.910338583325851,-0.947728651263814
"274",0.646085066913058,0.636392502722952,0.673788889263317,-0.915299958314489,-0.905607394124382,-0.943003780664747
"275",0.650798409201023,0.641647916047796,0.679054510468012,-0.910012158101069,-0.900861664947843,-0.938268259368058
"276",0.65551080409477,0.646891243208941,0.684307756862487,-0.904723410493432,-0.896103849607603,-0.93352036326115
"277",0.660231705792426,0.652124754545256,0.689547478013589,-0.899443169689704,-0.891336218442534,-0.928758941910867
"278",0.664958361670345,0.657349986505613,0.694774818205926,-0.894168683066239,-0.886560307901507,-0.92398513960182
"279",0.669684967399434,0.662568292066384,0.699991495403547,-0.888894146293943,-0.881777470960894,-0.919200674298057
"280",0.674405718650602,0.667781024203942,0.705199227570502,-0.883613755043726,-0.876989060597068,-0.914407263963628
"281",0.679114811094756,0.672989535894659,0.710399732670841,-0.878321704986496,-0.8721964297864,-0.909606626562582
"282",0.68381645729369,0.678194801162694,0.715593976885553,-0.873022208684047,-0.867400552553051,-0.904799728275911
"283",0.688554937372736,0.683396278223365,0.720779919263393,-0.867759546261709,-0.862600887112338,-0.899984528152366
"284",0.693384548348112,0.688593046339778,0.725954767070051,-0.862588014735701,-0.857796512727366,-0.89515823345764
"285",0.698359587236035,0.693784184775036,0.731115727571223,-0.85756191112224,-0.852986508661241,-0.890318051457427
"286",0.703534351052723,0.698968772792246,0.7362600080326,-0.852735532437543,-0.848169954177067,-0.88546118941742
"287",0.708942669812085,0.704145950100531,0.741385610860374,-0.848142708695521,-0.843345988983967,-0.880585649743811
"288",0.714536505518804,0.709315098193084,0.74649371902273,-0.843735401900857,-0.838513994575136,-0.875692615404782
"289",0.720247353175257,0.714475659009117,0.751586310628349,-0.839445107055925,-0.833673412889785,-0.870784064509017
"290",0.726006707783819,0.719627074487841,0.756665363785914,-0.835203319163103,-0.828823685867125,-0.865861975165197
"291",0.731746064346866,0.724768786568469,0.761732856604106,-0.830941533224766,-0.823964255446368,-0.860928325482006
"292",0.737406695158536,0.729900238860642,0.766790757813592,-0.826601021535052,-0.819094565237157,-0.855985084190107
"293",0.74296898168002,0.735020881655723,0.771840998632965,-0.822162165555152,-0.814214065530855,-0.851034182508096
"294",0.748423082664271,0.740130166915506,0.776885500902802,-0.817615124038018,-0.809322208289254,-0.846077542276549
"295",0.753759156864242,0.745227546601785,0.78192618646368,-0.812950055736605,-0.804418445474148,-0.841117085336043
"296",0.758967363032886,0.750312472676353,0.786964977156176,-0.808157119403864,-0.799502229047332,-0.836154733527155
"297",0.764045773197495,0.755384347156547,0.792003216885329,-0.803234387067089,-0.794572961026142,-0.831191830754923
"298",0.769024112482719,0.760442372281876,0.797039937814026,-0.798211583850929,-0.789629843650086,-0.826227409182236
"299",0.773940019287547,0.765485700347391,0.802073594169618,-0.793126348154373,-0.784672029214218,-0.821259923036444
"300",0.778831132010968,0.770513483648146,0.807102640179455,-0.78801631837641,-0.779698670013588,-0.816287826544897
"301",0.783735089051971,0.775524874479192,0.812125530070887,-0.782919132916029,-0.77470891834325,-0.811309573934944
"302",0.788684199645686,0.780519466112708,0.817140482576231,-0.777867101008359,-0.769702367475382,-0.806323383938905
"303",0.793689456371805,0.785498615729377,0.822144774447682,-0.772871215233095,-0.764680374590667,-0.801326533308971
"304",0.798756522646164,0.790464121487009,0.827135446942399,-0.767937139006069,-0.759644737846914,-0.796316063302304
"305",0.803891061884595,0.795417781543412,0.832109541317544,-0.763070535743116,-0.754597255401933,-0.791289015176065
"306",0.809086576090556,0.800361306920123,0.837064942673796,-0.758264907447692,-0.74953963827726,-0.786243274030932
"307",0.814287921617991,0.805296060093581,0.842002911485903,-0.753465110473744,-0.744473248949334,-0.781180100341656
"308",0.81942779340847,0.810223316403952,0.846925552072134,-0.748603839762839,-0.739399362758321,-0.776101598426503
"309",0.824438886403562,0.815144351191401,0.851834968750755,-0.743613790256546,-0.734319255044386,-0.77100987260374
"310",0.829253895544834,0.820060439796093,0.856733265840033,-0.738427656896434,-0.729234201147693,-0.765907027191634
"311",0.833833096558351,0.824972676406809,0.861622579417889,-0.733005715408567,-0.724145295257025,-0.760795198268105
"312",0.83824708830815,0.829881430606791,0.866505172600857,-0.727418564656983,-0.719052906955623,-0.755676648949689
"313",0.842594050442769,0.834786890827896,0.871383340265123,-0.721764384290217,-0.713957224675344,-0.750553674112571
"314",0.84697216261074,0.83968924550198,0.876259377286876,-0.716141353956804,-0.708858436848044,-0.74542856863294
"315",0.851479604460597,0.844588683060902,0.881135578542302,-0.710647653305277,-0.703756731905582,-0.740303627386982
"316",0.856190866860773,0.849484891182645,0.886013643864475,-0.705357773204068,-0.69865179752594,-0.735180550207771
"317",0.861085685559287,0.854375554529704,0.890892892914019,-0.700251449401197,-0.693541318371614,-0.73005865675593
"318",0.866120107524053,0.8592578570107,0.895772050308442,-0.695284728864579,-0.688422478351227,-0.724936671648969
"319",0.871250179722988,0.864128982534256,0.900649840665253,-0.69041365856213,-0.683292461373399,-0.719813319504396
"320",0.876431949124008,0.868986115008995,0.905524988601964,-0.685594285461767,-0.678148451346754,-0.714687324939722
"321",0.881626946727203,0.873827229994224,0.910396286359443,-0.680788140563578,-0.672988423830598,-0.709557480195817
"322",0.886818639661356,0.878653469651994,0.915262796672005,-0.675978690996346,-0.667813520986984,-0.704422848006995
"323",0.891995979087424,0.883466767795044,0.920123649897326,-0.671154887921029,-0.66262567662865,-0.699282558730932
"324",0.897147916166362,0.888269058236112,0.924977976393079,-0.666305682498584,-0.657426824568333,-0.694135742725301
"325",0.902263402059128,0.893062274787934,0.929824906516941,-0.661420025889966,-0.652218898618771,-0.688981530347779
"326",0.907336836297,0.897848021117012,0.934663850773688,-0.656492317626454,-0.647003502446466,-0.683819332103142
"327",0.912384411892546,0.902626580304906,0.939495340256505,-0.651538750720616,-0.641780919132975,-0.678649679084575
"328",0.917427770228655,0.907397905286937,0.94432018620568,-0.64658096655534,-0.636551101613623,-0.673473382532365
"329",0.922488552688214,0.91216194899843,0.949139199861496,-0.641640606513515,-0.631314002823731,-0.668291253686797
"330",0.927588400654113,0.916918664374705,0.953953192464243,-0.63673931197803,-0.626069575698623,-0.66310410378816
"331",0.932729117592462,0.921667701725223,0.9587624220274,-0.631878886414995,-0.620817470547756,-0.657912190849932
"332",0.937833155302249,0.92640750085598,0.963564933657221,-0.626981781623398,-0.615556127177129,-0.65271355997837
"333",0.942803127665683,0.93113619894711,0.968358219233158,-0.621950611485448,-0.610283682766875,-0.647505703052922
"334",0.947541648564973,0.935851933178748,0.973139770634658,-0.616687989883353,-0.604998274497128,-0.642286111953038
"335",0.951981104195894,0.940553199518523,0.977907299813684,-0.61112630301289,-0.599698398335519,-0.63705249863068
"336",0.956172970008487,0.945239929084055,0.98265939901225,-0.605317026324099,-0.594383985399667,-0.631803455327862
"337",0.960198493766359,0.949912411780462,0.987394880544882,-0.599341407580588,-0.58905532559469,-0.62653779435911
"338",0.964138923233117,0.95457093751286,0.992112556726106,-0.593280694545961,-0.583712708825703,-0.62125432803895
"339",0.968075506172369,0.959215796186366,0.996811239870451,-0.587216134983828,-0.578356424997825,-0.61595186868191
"340",0.97208028039746,0.963847641010908,1.00149042256129,-0.581219766707536,-0.572987127320983,-0.610629908871366
"341",0.9761884439207,0.968468578415661,1.0061523184574,-0.575326787729391,-0.567606922224352,-0.605290662266095
"342",0.980425984804136,0.973081078134608,1.01079982148642,-0.569563186111443,-0.562218279441915,-0.599937022793724
"343",0.984818891109816,0.977687609901735,1.01543582557596,-0.563954949915739,-0.556823668707658,-0.594571884381881
"344",0.989393150899788,0.982290643451026,1.02006322465365,-0.558528067204327,-0.551425559755565,-0.589198140958191
"345",0.994157258177341,0.98689211407334,1.02468453974715,-0.553291031980495,-0.546025887876495,-0.5838183135503
"346",0.99904973071072,0.991491819287024,1.02930080028414,-0.54818236201249,-0.540624450588794,-0.57843343158591
"347",1.00399159220941,0.996089022167297,1.03391266279236,-0.5431230810098,-0.535220510967683,-0.573044151592745
"348",1.00890386638291,1.00068298578938,1.03852078379952,-0.538034212681909,-0.529813332088382,-0.567651130098525
"349",1.01370757694069,1.00527297322849,1.04312581983335,-0.532836780738306,-0.524402177026112,-0.562255023630971
"350",1.01834318323642,1.00985787795138,1.04772794022174,-0.527471244532656,-0.518985939247609,-0.556856001517969
"351",1.02282888720049,1.01443511499083,1.05232536549322,-0.521955805995344,-0.513562033785674,-0.551452284288064
"352",1.02720232640747,1.01900172977116,1.0569158289765,-0.516328102700935,-0.508127506064628,-0.546041605269967
"353",1.03150113843191,1.02355476771671,1.0614970640003,-0.510625772223994,-0.502679401508788,-0.540621697792386
"354",1.03576296084839,1.02809127425178,1.06606680389333,-0.504886452139084,-0.497214765542472,-0.535190295184031
"355",1.04002103251261,1.03260965142064,1.07062307007464,-0.499143381301921,-0.49173200020995,-0.529745418863957
"356",1.04429099740488,1.03711372774736,1.07516503632467,-0.493412203692812,-0.486234934035292,-0.524286242612598
"357",1.04858410078667,1.04160868837597,1.07969216451419,-0.487704164573218,-0.480728752162518,-0.518812228300733
"358",1.05291158791944,1.04609971845049,1.08420391651398,-0.482030509204598,-0.475218639735649,-0.513322837799141
"359",1.05728470406464,1.05059200311493,1.08869975419482,-0.476402482848412,-0.469709781898706,-0.507817532978601
"360",1.0617147447618,1.05508932134637,1.09317939300314,-0.470831381044197,-0.46420595762876,-0.502296029285537
"361",1.0662132066628,1.05958982745407,1.09764356268794,-0.465328700443809,-0.458705321235081,-0.496759056468949
"362",1.07079163669756,1.06409026958037,1.10209324657386,-0.459905987977187,-0.453204620859994,-0.491207597853487
"363",1.07546158179603,1.06858739586758,1.10652942798556,-0.454574790574265,-0.447700604645819,-0.485642636763796
"364",1.08022925191194,1.07307878836446,1.11095357722945,-0.449341318188796,-0.442190854641315,-0.480065643506306
"365",1.08507950909432,1.0775653647455,1.1153691125391,-0.444190432869788,-0.436676288520975,-0.474480036314575
"366",1.08999187841598,1.08204887659164,1.11977993912986,-0.439101659690067,-0.43115865786573,-0.468889720403947
"367",1.09494588494975,1.08653107548381,1.12418996221706,-0.434054523722458,-0.425639714256509,-0.463298600989761
"368",1.09992105376847,1.09101371300292,1.12860308701604,-0.429028550039784,-0.420121209274242,-0.45771058328736
"369",1.10489918373726,1.09549736435828,1.13302213199428,-0.424005537507194,-0.414603718128213,-0.452128485764214
"370",1.10987116889057,1.09997789927257,1.13744556862776,-0.41897638015912,-0.409083110541122,-0.446550779896306
"371",1.11483017705515,1.10445001109685,1.14187078164458,-0.413934245822317,-0.40355407986402,-0.440974850411746
"372",1.11976937605776,1.10890839318218,1.14629515577287,-0.408872302323543,-0.398011319447961,-0.435398082038648
"373",1.12468193372515,1.1133477388796,1.15071607574072,-0.403783717489552,-0.392449522643997,-0.42981785950512
"374",1.12955917705156,1.11776422467867,1.1551306489251,-0.398659818314573,-0.38686486594168,-0.424231290188109
"375",1.1343850697011,1.12215995962292,1.15953487329827,-0.393484568462732,-0.381259458384547,-0.418634372059899
"376",1.13914173450538,1.12653853589439,1.16392446948136,-0.388240090765628,-0.375636892154637,-0.413022825741608
"377",1.143811294296,1.13090354567512,1.16829515809549,-0.38290850805486,-0.370000759433984,-0.407392371854352
"378",1.14837587190455,1.13525858114715,1.17264265976177,-0.377471943162027,-0.364354652404627,-0.40173873101925
"379",1.15282462938055,1.13960661466646,1.17696368791574,-0.371919558136638,-0.358701543422548,-0.39605861667183
"380",1.15717488564514,1.14394813928481,1.18125892725056,-0.366268671899853,-0.353041925539522,-0.390352713505266
"381",1.16145099883741,1.14828302822795,1.18553005527382,-0.360543642590738,-0.347375671981272,-0.384622699027142
"382",1.16567732709642,1.15261115472158,1.1897787494931,-0.354768828348364,-0.34170265597352,-0.378870250745043
"383",1.16987822856124,1.15693239199143,1.194006687416,-0.348968587311799,-0.336022750741987,-0.373097046166553
"384",1.17407243344492,1.16124626872344,1.19821605236836,-0.343161649694097,-0.330335484972609,-0.367305268617528
"385",1.17825616025646,1.16555093544438,1.20241105094912,-0.33734423400425,-0.324639009192165,-0.361499124696904
"386",1.18241999957883,1.16984419814124,1.20659639557549,-0.331506930825237,-0.318931129387649,-0.355683326821892
"387",1.18655454199501,1.17412386280103,1.21077679866468,-0.325640330740035,-0.313209651546051,-0.349862587409699
"388",1.19065037808798,1.17838773541073,1.2149569726339,-0.319735024331621,-0.307472381654365,-0.344041618877534
"389",1.19469938772416,1.18263418796762,1.21914016975304,-0.313782891466408,-0.301717691709876,-0.338223673495287
"390",1.19869860790368,1.18686385651017,1.22332380170271,-0.30778096914455,-0.295946217751035,-0.332406162943578
"391",1.20264636491015,1.19107794308711,1.22750382001622,-0.301727583649633,-0.290159161826589,-0.326585038755706
"392",1.20654098502715,1.19527764974718,1.23167617622687,-0.295621061265245,-0.284357725985281,-0.320756252464972
"393",1.21037999918657,1.19946438034187,1.23583716463889,-0.289458932923286,-0.278543314078583,-0.314916098375603
"394",1.21415775691357,1.20364034593354,1.2399844506402,-0.283235548148899,-0.272718137168868,-0.309062241875528
"395",1.21786781238159,1.20780795938729,1.24411604238966,-0.27694446111554,-0.266884608121234,-0.303192691123603
"396",1.2215037197641,1.21196963356822,1.24822994804612,-0.270579225996661,-0.26104513980078,-0.297305454278682
"397",1.22505903323454,1.21612778134142,1.25232417576844,-0.26413339696572,-0.255202145072603,-0.29139853949962
"398",1.22854673987189,1.22028397403178,1.2563979403042,-0.257619961101678,-0.249357195261577,-0.28547116153399
"399",1.23205755837712,1.22443641680326,1.26045528275583,-0.251129637105532,-0.243508495531669,-0.27952736148424
"400",1.23570164035676,1.22858247327959,1.2645014508145,-0.244772576583784,-0.23765340950662,-0.27357238704153
"401",1.2395891374173,1.23271950708453,1.26854169217139,-0.238658931142937,-0.231789300810172,-0.267611485897026
"402",1.24383020116524,1.23684488184181,1.27258125451763,-0.232898852389494,-0.225913533066066,-0.261649905741892
"403",1.24848222051532,1.24095695894003,1.27662459748882,-0.22754972923819,-0.2200244676629,-0.255692106211695
"404",1.25339153361519,1.24505809082722,1.28067302849814,-0.222457899836679,-0.214124457048707,-0.249739394719626
"405",1.25835171592074,1.24915162771627,1.28472706690318,-0.217416939640849,-0.208216851436374,-0.243792290623282
"406",1.26315634288786,1.25324091982007,1.28878723206154,-0.212220424106585,-0.202305001038791,-0.237851313280258
"407",1.26759898997244,1.25732931735151,1.29285404333081,-0.206661928689774,-0.196392256068845,-0.231916982048148
"408",1.2715410391857,1.2614195142943,1.29692766675732,-0.200602835401654,-0.190481310510251,-0.225989462973276
"409",1.27511509876031,1.26551157971545,1.3010068551423,-0.194175752474878,-0.184572233430017,-0.220067508856867
"410",1.27852158348427,1.26960492645279,1.30509000797569,-0.187581094697451,-0.178664437665978,-0.214149519188874
"411",1.28196090814558,1.27369896734417,1.30917552474745,-0.181019276857377,-0.172757336055968,-0.20823389345925
"412",1.28563348753225,1.2777931152274,1.31326180494753,-0.17469071374266,-0.166850341437819,-0.202319031157945
"413",1.28969960312531,1.28188605539243,1.31734734568183,-0.168755686834337,-0.160942139101464,-0.196403429390862
"414",1.29415900317791,1.28597356293757,1.32143103452005,-0.163213944385561,-0.155028504145214,-0.190485975727693
"415",1.29897130263626,1.29005068541322,1.32551185664781,-0.158025101342519,-0.149104484119482,-0.184565655354078
"416",1.30409611644652,1.2941124703698,1.32958879725078,-0.153148772651395,-0.143165126574677,-0.178641453455659
"417",1.30949305955488,1.29815396535772,1.33366084151458,-0.148544573258375,-0.13720547906121,-0.172712355218077
"418",1.31510258376293,1.30217161422013,1.33772654738894,-0.14415295496504,-0.131221985422239,-0.166776918591055
"419",1.32078848829384,1.30616744597119,1.34178276387992,-0.139837716994561,-0.125216674671919,-0.160831992580647
"420",1.32639540922617,1.31014488591781,1.34582591275765,-0.135443495425507,-0.119192972117152,-0.154873998956989
"421",1.33176798263849,1.31410735936688,1.34985241579226,-0.130814926336445,-0.113154303064841,-0.148899359490219
"422",1.33678145517499,1.31805837728159,1.3538595225935,-0.125827256371568,-0.107104178478164,-0.142905323790069
"423",1.34143351574239,1.32200179325021,1.35784779412947,-0.120478174437578,-0.101046451945397,-0.136892452824657
"424",1.34575246381299,1.32594154651728,1.36181861920789,-0.114795980006799,-0.0949850627110879,-0.130862135401696
"425",1.34976659885914,1.32988157632737,1.36577338663648,-0.108808972551559,-0.0889239500197899,-0.124815760328903
"426",1.35350422035315,1.33382582192501,1.36971348522295,-0.102545451544183,-0.0828670531160519,-0.11875471641399
"427",1.35700356092236,1.33777718656344,1.37363981659948,-0.0960436496120143,-0.076817275253097,-0.112679905289136
"428",1.36034258581419,1.34173442953057,1.3775513336961,-0.0893815320024591,-0.0707733757188349,-0.106590279884369
"429",1.36360919343106,1.34569527412297,1.3814465022673,-0.0826469971179429,-0.06473307780985,-0.100484305954184
"430",1.36689128217539,1.34965744363722,1.38532378806757,-0.0759279433608884,-0.0586941048227243,-0.0943604492530731
"431",1.3702767504496,1.35361866136992,1.38918165685141,-0.069312269133719,-0.0526541800540404,-0.0882171755355297
"432",1.37382819745586,1.35757639514864,1.39301994271859,-0.0628625736385885,-0.0466107713313755,-0.0820543189013233
"433",1.37750702559522,1.36152709092494,1.39684395314998,-0.0565402592765694,-0.0405603246062827,-0.0758771868313288
"434",1.3812493380685,1.36546693918135,1.40066036397173,-0.0502814292484642,-0.0344990303613095,-0.0696924551516976
"435",1.38499123807649,1.36939213040042,1.40447585101,-0.0440221867550746,-0.0284230790790028,-0.0635067996885804
"436",1.38866882882001,1.37329885506471,1.40829709009093,-0.037698634997202,-0.0223286612419088,-0.0573268962681274
"437",1.39222917373525,1.37718474319423,1.4121281402288,-0.0312578374110627,-0.0162134068700443,-0.0511568039046095
"438",1.39566317720009,1.38105318295887,1.41596259319034,-0.0246906983745202,-0.0100807041332945,-0.0449901143647676
"439",1.39897270382781,1.38490900206597,1.41979142393042,-0.0179990825008524,-0.00393538073901486,-0.0388178026034627
"440",1.40215961823168,1.3887570282229,1.4236056074039,-0.0111848544033361,0.00221773560544051,-0.0326308435755546
"441",1.40522578502497,1.39260208913701,1.42739611856563,-0.00424987869524758,0.0083738171927179,-0.0264202122359027
"442",1.408188228001,1.39644758879271,1.43115697956605,0.002788820830109,0.0145294600384017,-0.0201799307349438
"443",1.41112460767316,1.40029123628265,1.4348944013379,0.00985358365933215,0.0206869550498409,-0.013916210005411
"444",1.41412774373488,1.40412931697655,1.43861764200949,0.0168515900989929,0.026850016857323,-0.00763830817561447
"445",1.4172904558796,1.40795811624412,1.44233595970912,0.0236900204556647,0.0330223600911378,-0.00135548337386216
"446",1.42070556380073,1.41177391945507,1.44605861256511,0.0302760550359175,0.0392076993815719,0.00492300627153499
"447",1.42444374723659,1.41557413153316,1.4497932213193,0.0365390141014387,0.0454086298048655,0.0111895400187316
"448",1.42848712610504,1.41936063561835,1.45354085716768,0.0424967777343721,0.0516232682210634,0.0174430466717342
"449",1.43279568036882,1.42313643440464,1.45730095391979,0.0481893659719749,0.0578486119361604,0.0236840924210115
"450",1.43732938999068,1.42690453058603,1.46107294538515,0.053656798851505,0.0640816582561518,0.0299132434570325
"451",1.44204823493335,1.43066792685653,1.4648562653733,0.0589390964102196,0.0703194044870326,0.0361310659702661
"452",1.4469141304596,1.4344291213849,1.46864999444618,0.0640743433853502,0.0765593524600491,0.0423384793987683
"453",1.45189673303231,1.43818859423889,1.47245180017539,0.0690928833140217,0.0828010221074509,0.0485378161709414
"454",1.45696763441439,1.44194632096098,1.47625899688495,0.0740231244333302,0.0890444378867355,0.054731761962772
"455",1.46209842636873,1.4457022770937,1.48006889889885,0.0788934749803741,0.0952896242554035,0.0609230024502494
"456",1.46724496196511,1.4494562362663,1.48387769551405,0.0837480818853816,0.101536807584189,0.0671153483364388
"457",1.47230013950077,1.4532071644551,1.48767707591915,0.0886940468511077,0.107787021896775,0.0733171104327193
"458",1.47714111857982,1.45695382572318,1.49145760427571,0.0938542102734361,0.114041503130073,0.0795377245775448
"459",1.48164505880639,1.46069498413364,1.49520984474527,0.0993514125482529,0.120301487221002,0.0857866266093718
"460",1.48568911978458,1.46442940374955,1.49892436148937,0.105308494071443,0.126568210106478,0.0920732523666566
"461",1.48919992923246,1.46815614992585,1.50259451029027,0.111798827124947,0.132842606431557,0.0984042460671413
"462",1.49230198732388,1.47187549318493,1.50622481341308,0.118697911534918,0.139124405673864,0.104775085445716
"463",1.49516926234661,1.47558800534102,1.50982258474362,0.125831779013564,0.145413036019161,0.111178456616557
"464",1.49797572258846,1.47929425820835,1.51339513816772,0.133026461273096,0.151707925653213,0.117607045693843
"465",1.50089533633722,1.48299482360116,1.51694978757119,0.140107990025722,0.158008502761785,0.12405353879175
"466",1.50406929174241,1.4866895953446,1.52049403731971,0.146935177121916,0.164314873519731,0.130510431544623
"467",1.5075076564005,1.49037575530746,1.52403615369824,0.153497954965216,0.170629856058258,0.136969457667477
"468",1.51118771776967,1.49404980736944,1.52758459347161,0.159819036097424,0.176956946497662,0.143422160395492
"469",1.51508676330814,1.49770825541024,1.53114781340463,0.165921133060343,0.183299640958242,0.14986008296385
"470",1.51918208047409,1.50134760330957,1.53473427026213,0.171826958395778,0.189661435560296,0.156274768607736
"471",1.52343866507344,1.50496628340032,1.53834931203102,0.177571516297807,0.196043897970928,0.162660869340226
"472",1.52777234630301,1.50857044182815,1.54198585158665,0.183238977569623,0.202440882044482,0.169025472285989
"473",1.53208666170733,1.51216815319191,1.54563369302643,0.188925804666693,0.20884431318211,0.175378773347587
"474",1.53628514883091,1.51576749209044,1.54928264044782,0.19472846004449,0.215246116784965,0.181730968427586
"475",1.54027134521831,1.51937653312259,1.55292249794824,0.200743406158478,0.221638218254198,0.188092253428548
"476",1.54397286558891,1.52300149259747,1.55654475166441,0.207043028289256,0.228014401280702,0.194471142213758
"477",1.54741363336163,1.52664115366523,1.56014761589018,0.213603403017926,0.234375882714328,0.200869420489377
"478",1.55064164913022,1.53029244118627,1.56373098695866,0.220376529750716,0.240725737694668,0.207287191922285
"479",1.55370491348847,1.53395228002101,1.56729476120296,0.227314407893854,0.247067041361311,0.213724560179361
"480",1.55665142703014,1.53761759502986,1.57083883495622,0.234369036853568,0.25340286885385,0.220181628927485
"481",1.55953784464617,1.54128445599867,1.57436399097226,0.24148376173892,0.259737150386425,0.22665761541283
"482",1.56245543841618,1.5449455124151,1.57787455768774,0.248567310470294,0.266077236471377,0.233148191198737
"483",1.56550413471696,1.54859255869226,1.58137574996002,0.255519756670904,0.272431332695596,0.239648141427839
"484",1.56878385992528,1.55221738924327,1.58487278264647,0.262241173963967,0.278807644645973,0.24615225124277
"485",1.57236437514348,1.5558150156385,1.58837026849645,0.268661801247147,0.285211160752129,0.252655907894182
"486",1.5761947803761,1.55939331807741,1.59187041182721,0.274832538515916,0.291634000814607,0.259156907064806
"487",1.58019401035321,1.56296339391672,1.59537481484801,0.28083445104019,0.298065067476679,0.265653646545391
"488",1.58428099980489,1.56653634051316,1.5988850797681,0.286748604089889,0.30449326338162,0.272144524126685
"489",1.58837468346123,1.57012325522346,1.60240280879673,0.292656062934934,0.310907491172702,0.278627937599439
"490",1.59240695132343,1.57373226138234,1.60592831942907,0.298624937574122,0.317299627515205,0.285103569468481
"491",1.59636151447716,1.57735958623649,1.60945679030398,0.304671516921771,0.323673445162439,0.291576241094957
"492",1.60023503927925,1.5809984830106,1.61298211534623,0.310799134621073,0.330035690889716,0.29805205855409
"493",1.60402419208648,1.58464220492935,1.6164981884806,0.317011124315224,0.336393111472354,0.304537127921105
"494",1.60772563925567,1.58828400521742,1.61999890363186,0.32331081964742,0.342752453685666,0.311037555271227
"495",1.61134703710697,1.5919185867855,1.62348004038704,0.329690564297498,0.349119014618973,0.31755756101743
"496",1.614940001814,1.59554645128824,1.62694492098217,0.336098742091856,0.355492292617615,0.324093822923688
"497",1.6185671395137,1.5991695500663,1.63039875331552,0.342472746893537,0.361870336340936,0.330641133091722
"498",1.62229105634304,1.60278983446034,1.63384674528537,0.348749972565584,0.368251194448282,0.337194283623255
"499",1.62617435843897,1.60640925581101,1.63729410478999,0.354867812971038,0.374632915598998,0.343748066620013
"500",1.63024831665637,1.61003057735487,1.64074519425748,0.360794997255019,0.381012736556522,0.35029811965391
"501",1.6344188607218,1.61365980991211,1.64420099423514,0.366625595690973,0.387384646500666,0.35684346217764
"502",1.63856058507974,1.61730377619883,1.64766163980007,0.372485013834419,0.393741822715334,0.363383959114088
"503",1.64254808417466,1.62096929893111,1.6511272660294,0.378498657240881,0.400077442484433,0.369919475386145
"504",1.64625595245105,1.62466320082506,1.65459800800023,0.384791931465881,0.406384683091868,0.376449875916693
"505",1.64960827776751,1.62838878230348,1.65807368289584,0.391440748650806,0.412660244114836,0.382975343522467
"506",1.65272712163919,1.63213525461599,1.66155283632412,0.39832304728051,0.418914914303703,0.389497332595572
