"","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP"
"247",0.537596662044168,0.527861961253995,0.54166857106672,-1.07301814866083,-1.06328344787065,-1.07709005768338
"248",0.544439637605117,0.53437472033544,0.548433300545966,-1.06985226561013,-1.05978734834046,-1.07384592855098
"249",0.551322606797063,0.540850107994264,0.555240846448558,-1.06672637619044,-1.05625387738764,-1.07064461584193
"250",0.558185246707093,0.547307523365863,0.562077574853476,-1.06358015748883,-1.0527024341476,-1.06747248563521
"251",0.564967234422293,0.553766365585633,0.568929851839698,-1.06035328659239,-1.04915241775572,-1.06431590400979
"252",0.57160824702975,0.560246033788969,0.575784043486203,-1.0569854405882,-1.04562322734742,-1.06116123704465
"253",0.578069737256006,0.566761960447806,0.582627916159243,-1.05343807220281,-1.04213029539461,-1.05799625110605
"254",0.584400260385441,0.573313711380235,0.589454837374159,-1.04975973672061,-1.0386731877154,-1.05481431370933
"255",0.590670147341889,0.579896885740884,0.596259574933563,-1.04602076506541,-1.03524750346441,-1.05161019265709
"256",0.596949729049187,0.586507082684383,0.603036896640066,-1.04229148816107,-1.03184884179627,-1.04837865575195
"257",0.60330933643117,0.593139901365361,0.609781570296283,-1.03864223693141,-1.0284728018656,-1.04511447079652
"258",0.609801865936258,0.59979091355031,0.616489853253218,-1.03512590782486,-1.02511495543891,-1.04181389514182
"259",0.616410476111206,0.606455581453172,0.623163961055453,-1.03172565938816,-1.02177076473013,-1.03847914433241
"260",0.623100891027351,0.613129339899752,0.629807598795962,-1.02840721569267,-1.01843566456507,-1.03511392346128
"261",0.62983883475603,0.619807623715855,0.636424471567721,-1.0251363008097,-1.01510508976953,-1.03172193762139
"262",0.636590031368582,0.626485867727284,0.643018284463704,-1.02187863881061,-1.01177447516932,-1.02830689190573
"263",0.643318735968252,0.633158009622886,0.64958966105134,-1.01859848479864,-1.00843775845327,-1.02486940988173
"264",0.649983327785922,0.639811998543665,0.656126898795883,-1.01525421800467,-1.00508288876241,-1.02139778901463
"265",0.656540717084381,0.646434286493671,0.662615213637041,-1.01180274869149,-1.00169631810078,-1.01787724524415
"266",0.662947814126418,0.65301132547695,0.669039821514521,-1.00820098712188,-0.998264498472414,-1.01429299450999
"267",0.669161529174823,0.659529567497549,0.675385938368033,-1.00440584355865,-0.994773881881371,-1.01063025275185
"268",0.675160725512622,0.665980012898051,0.681644513071362,-1.0003961812848,-0.991215468670231,-1.00687996884354
"269",0.681012078503786,0.672371855375179,0.687829426234607,-0.996238675664324,-0.987598452535716,-1.00305602339514
"270",0.686804216532523,0.678718836964192,0.693960291401946,-0.992021955081419,-0.983936575513087,-0.999178029950842
"271",0.692625767983042,0.685034699700349,0.700056722117556,-0.987834647920296,-0.980243579637603,-0.99526560205481
"272",0.698546503520075,0.691330476181903,0.706135960070894,-0.983746524845687,-0.976530497507515,-0.991335981396506
"273",0.70456076293045,0.697606361259082,0.712205759532534,-0.979751925644421,-0.972797523973053,-0.987396922246504
"274",0.710644028281521,0.703859840345108,0.71827150291833,-0.975826332383849,-0.969042144447436,-0.983453807020658
"275",0.71677178164064,0.710088398853201,0.724338572644135,-0.971945227131326,-0.965261844343887,-0.97951201813482
"276",0.722919505075159,0.716289522196582,0.730412351125801,-0.968084091954204,-0.961454109075627,-0.975576938004846
"277",0.729066035228597,0.722459581344605,0.736495455963976,-0.964221763496,-0.957615309612008,-0.971651184231379
"278",0.735203627049132,0.728590489491147,0.742579445498466,-0.960350496704893,-0.953737359146908,-0.967726315154227
"279",0.741327890061107,0.734673045386217,0.74865311325387,-0.956465901105226,-0.949811056430336,-0.963791124297989
"280",0.747434433788865,0.740698047779822,0.754705252754787,-0.952563586221342,-0.945827200212298,-0.959834405187264
"281",0.753518867756749,0.746656295421971,0.760724657525816,-0.948639161577583,-0.941776589242805,-0.955844951346651
"282",0.759575129051212,0.752542477306424,0.766702678944936,-0.944686564260405,-0.937653912515617,-0.95181411415413
"283",0.76559046500715,0.758366843401949,0.772640899803652,-0.940693041604701,-0.9334694199995,-0.947743476401203
"284",0.771550450521567,0.764143533921066,0.778543460746845,-0.936644168507476,-0.929237251906975,-0.943637178732755
"285",0.777440660491469,0.769886689076294,0.784414502419401,-0.932525519865736,-0.924971548450562,-0.939499361793668
"286",0.78324666981386,0.775610449080155,0.790258165466201,-0.928322670576485,-0.92068644984278,-0.935334166228826
"287",0.788957927226869,0.781325311677338,0.796077818318807,-0.924025069377852,-0.916392453828322,-0.93114496046979
"288",0.794579376833113,0.78702720474123,0.801873740555486,-0.919637660372455,-0.912085488280571,-0.926932024094828
"289",0.800119836576336,0.792708413677384,0.807645439541183,-0.915169261504036,-0.907757838605084,-0.922694864468883
"290",0.805588124400277,0.798361223891358,0.813392422640843,-0.910628690716335,-0.903401790207416,-0.918432988956901
"291",0.810993058248679,0.803977920788707,0.819114197219409,-0.906024765953095,-0.899009628493123,-0.914145904923825
"292",0.816344133855971,0.809551364957762,0.824810418935794,-0.901366982948745,-0.894574214050536,-0.909833268028568
"293",0.821653558119331,0.815076717717948,0.830481336624776,-0.896667548600464,-0.890090708199081,-0.905495327105908
"294",0.826934215726628,0.820549715571468,0.8361273474151,-0.891939347596118,-0.885554847440959,-0.901132479284591
"295",0.832198991365728,0.825966095020521,0.841748848435515,-0.887195264623576,-0.88096236827837,-0.896745121693363
"296",0.837460769724499,0.831321592567308,0.847346236814764,-0.882448184370705,-0.876309007213514,-0.89233365146097
"297",0.842732678752094,0.83661479963929,0.852916402366681,-0.877711234786658,-0.871593355673855,-0.887894958401245
"298",0.848028819442819,0.841855727364975,0.858442205645442,-0.872998516865741,-0.866825424787898,-0.883411903068365
"299",0.853363536052265,0.84705724179813,0.863902999890313,-0.868324374863546,-0.862018080609411,-0.878863838701594
"300",0.858751172836025,0.852232208992523,0.869278138340557,-0.863703153035664,-0.857184189192162,-0.874230118540196
"301",0.86420607404969,0.857393495001921,0.874546974235438,-0.859149195637687,-0.852336616589918,-0.869490095823435
"302",0.869736002711061,0.862549821436874,0.879695623323745,-0.854670265687416,-0.847484084413229,-0.8646298863001
"303",0.875322396886766,0.867693332135057,0.884737251392367,-0.85024780125148,-0.84261873649977,-0.859662655757081
"304",0.880940113405645,0.872812026490929,0.889691786737717,-0.845856659158717,-0.837728572244,-0.854608332490789
"305",0.886564009096535,0.877893903898946,0.89457915765621,-0.841471696237964,-0.832801591040375,-0.849486844797639
"306",0.89216484808253,0.882929314249634,0.899417330326512,-0.837063676612318,-0.827828142779421,-0.844316158856299
"307",0.897697023663752,0.887918009417794,0.904216422456311,-0.832586993581898,-0.822807979335939,-0.839106392374457
"308",0.903110836434578,0.892862091774295,0.908984589635551,-0.827991947741082,-0.817743203080798,-0.833865700942054
"309",0.908356586989387,0.897763663690004,0.913729987454172,-0.82322883968425,-0.812635916384866,-0.828602240149034
"310",0.913384575922558,0.902624827535793,0.918460771502117,-0.818247970005778,-0.807488221619012,-0.823324165585337
"311",0.91816339158552,0.907447795848447,0.923181600020622,-0.813017927057098,-0.802302331320024,-0.8180361354922
"312",0.922734773357917,0.912235221828427,0.92788314185609,-0.807580450217854,-0.797080898688364,-0.812728818716026
"313",0.927158748376447,0.916989868842115,0.932552568506221,-0.801995566624741,-0.791826687090409,-0.807389386754515
"314",0.931495343777806,0.92171450025589,0.937177051468712,-0.796323303414458,-0.786542459892542,-0.802005011105364
"315",0.93580458669869,0.926411879436131,0.941743762241261,-0.7906236877237,-0.781230980461142,-0.796562863266271
"316",0.940132236222796,0.931084122413982,0.946244657897181,-0.784942478636165,-0.77589436482735,-0.791054900310549
"317",0.94446697922183,0.935730755879632,0.950690837812243,-0.779268363023556,-0.770532139681358,-0.785492221613969
"318",0.948783234514494,0.940350659188033,0.95509818693783,-0.773575759704579,-0.765143184378118,-0.779890712127915
"319",0.953055420919495,0.944942711694139,0.95948259022533,-0.767839087497938,-0.759726378272581,-0.774266256803772
"320",0.957257957255537,0.9495057927529,0.963859932626126,-0.762032765222339,-0.754280600719702,-0.768634740592926
"321",0.961381482530799,0.954038948775802,0.968243060891283,-0.756147431885958,-0.748804898130961,-0.763009010246441
"322",0.965481516511356,0.958541894400444,0.972632668970586,-0.750238607254873,-0.743298985143961,-0.757389759714103
"323",0.969629799152759,0.96301451132096,0.9770264126135,-0.744378031284634,-0.737762743452835,-0.751774644745375
"324",0.973898070410555,0.967456681231481,0.98142194756949,-0.738637443930789,-0.732196054751715,-0.746161321089723
"325",0.978358070240297,0.97186828582614,0.98581692958802,-0.733088585148888,-0.726598800734732,-0.740547444496611
"326",0.9830510546981,0.976248280723144,0.990208523276597,-0.72777271099505,-0.720969937020094,-0.734930179573547
"327",0.987896344242358,0.980591917236996,0.994591928674905,-0.722609141927666,-0.715304714922304,-0.729304726360213
"328",0.992782775432033,0.984893520606273,0.998961854680669,-0.717486714505699,-0.709597459679939,-0.723665793754335
"329",0.997599184826085,0.989147416069555,1.00331301019161,-0.712294265288109,-0.703842496531579,-0.718008090653637
"330",1.00223440898348,0.993347928865418,1.00764010410547,-0.706920630833858,-0.6980341507158,-0.712326325955847
"331",1.00659945419815,0.997490531682356,1.01193723071884,-0.70127681743689,-0.692167894921096,-0.706614593957576
"332",1.01069400570398,1.00157528700852,1.01619602592389,-0.695362510331082,-0.686243791635614,-0.700864530550987
"333",1.01453991846984,1.00560340478196,1.02040751101168,-0.689199564485293,-0.680263050797417,-0.695067157027132
"334",1.01815904746457,1.00957609494076,1.02456270727325,-0.682809834868383,-0.67422688234457,-0.689213494677061
"335",1.02158534709995,1.01349576403708,1.0286548103262,-0.676227275892119,-0.668137692829257,-0.683296739118372
"336",1.02490116955936,1.01736960507962,1.03268571309431,-0.669534239739892,-0.662002675260152,-0.677318783274843
"337",1.02820096646911,1.02120600769116,1.03665948282791,-0.662825178037998,-0.655830219260053,-0.671283694396803
"338",1.03157918945549,1.02501336149451,1.04058018677733,-0.656194542412735,-0.649628714451757,-0.665195539734578
"339",1.0351302901448,1.02880005611245,1.04445189219289,-0.6497367844904,-0.64340655045806,-0.659058386538495
"340",1.03892647313649,1.03257344728685,1.04827822085352,-0.643524108870449,-0.637171083020813,-0.652875856587483
"341",1.04295095492265,1.03633675523576,1.05206101265256,-0.637539732044968,-0.630925532358086,-0.646649789774886
"342",1.04716470496852,1.04009216629632,1.05580166201197,-0.631744623479202,-0.624672084807,-0.640381580522647
"343",1.05152869273936,1.04384186680564,1.05950156335367,-0.626099752638394,-0.618412926704681,-0.634072623252712
"344",1.05600388770039,1.04758804310085,1.06316211109963,-0.620566088987789,-0.61215024438825,-0.627724312387025
"345",1.06054113421553,1.05133033948293,1.06678571790953,-0.615094476891283,-0.605883682158688,-0.621339060585288
"346",1.06505077624327,1.05505823210829,1.07037886939411,-0.609595260307377,-0.599602716172399,-0.61492335345822
"347",1.06943303264075,1.05875865509718,1.07394906940183,-0.603968658093222,-0.593294280549649,-0.608484694854296
"348",1.07358812226514,1.06241854256987,1.07750382178116,-0.598114889105971,-0.586945309410697,-0.602030588621992
"349",1.07741626397359,1.06602482864662,1.0810506303806,-0.591934172202775,-0.580542736875808,-0.595568538609783
"350",1.08085035053504,1.06956848438318,1.08459385209531,-0.585359400152583,-0.574077534000726,-0.589102901712851
"351",1.08395397036563,1.07305662857723,1.08812525600731,-0.578454161371526,-0.567556819583128,-0.58262544701321
"352",1.08682338579328,1.07650041696191,1.09163346424532,-0.571314718187536,-0.560991749356172,-0.576124796639581
"353",1.08955485914592,1.0799110052704,1.09510709893807,-0.56403733292854,-0.554393479053017,-0.569589572720684
"354",1.09224465275149,1.08329954923584,1.09853478221426,-0.556718267922468,-0.54777316440682,-0.563008397385239
"355",1.09497209188823,1.08667403424926,1.1019075703377,-0.549436848447563,-0.541138790808596,-0.55637232689703
"356",1.09774875363564,1.09002976433308,1.10522625611239,-0.542204651583332,-0.534485662280773,-0.54968215406008
"357",1.10056927802355,1.09335887316758,1.10849406647743,-0.535016317359595,-0.527805912503634,-0.542941105813479
"358",1.10342830508177,1.09665349443306,1.1117142283719,-0.527866485806174,-0.521091675157463,-0.536152409096313
"359",1.10632047484012,1.09990576180978,1.1148899687349,-0.520749796952888,-0.514335083922546,-0.529319290847669
"360",1.10924067064952,1.10310580155538,1.11802519388208,-0.51366113415064,-0.507526265056504,-0.522445657383204
"361",1.11218474914517,1.10623571023684,1.12112652763537,-0.506596354034657,-0.500647315126327,-0.515538132524857
"362",1.11514881028341,1.1092755769985,1.12420127319329,-0.499551556561247,-0.493678323276343,-0.508604019471135
"363",1.11812895402052,1.11220549098468,1.12725673375435,-0.492522841686718,-0.486599378650883,-0.501650621420548
"364",1.12112530595047,1.11501355418641,1.13029707055518,-0.485510335005026,-0.479398583240969,-0.494682099609736
"365",1.1241540942178,1.11771991998149,1.13331387698496,-0.478530264660716,-0.472096090424404,-0.487690047427874
"366",1.12723557260471,1.12035275459441,1.136295604471,-0.471602884435984,-0.464720066425685,-0.48066291630227
"367",1.13038999489339,1.12294022424968,1.1392307044406,-0.464748448113022,-0.457298677469307,-0.47358915766023
"368",1.13363761486604,1.12551049517178,1.14210762832107,-0.457987209474025,-0.449860089779768,-0.466457222929061
"369",1.13698328394192,1.12808957038096,1.14491759319816,-0.451324019938271,-0.442430306377308,-0.459258329194512
"370",1.14037024408866,1.13069480008043,1.14766287879138,-0.44470212147337,-0.43502667746514,-0.451994756176083
"371",1.14372633491095,1.13334137126915,1.15034853047865,-0.438049353684018,-0.427664390042218,-0.444671549251716
"372",1.14697939601349,1.13604447094608,1.15297959363793,-0.431293556174911,-0.420358631107497,-0.437293753799352
"373",1.15005726700096,1.13881928611015,1.15556111364715,-0.424362568550742,-0.413124587659934,-0.429866415196933
"374",1.15291223081281,1.14167318290267,1.15810048956812,-0.41720867375095,-0.405969625840812,-0.422396932506254
"375",1.15559434372744,1.14458224403423,1.16061453519803,-0.409881928053937,-0.39886982836073,-0.41490211952453
"376",1.158178105358,1.14751473135776,1.16312241801797,-0.402456831072851,-0.391793457072616,-0.407401143732829
"377",1.16073801531762,1.15043890672618,1.16564330550901,-0.395007882420836,-0.384708773829396,-0.399913172612218
"378",1.16334857321947,1.15332303199243,1.1681963651522,-0.387609581711039,-0.377584040484,-0.392457373643767
"379",1.16606222361126,1.15614203192166,1.17079317954058,-0.380314373491188,-0.370394181801584,-0.385045329420509
"380",1.16884319077906,1.15889748292794,1.17341499171506,-0.373086482047346,-0.363140774196229,-0.377658282983344
"381",1.17163364394351,1.1615976243376,1.17603545982849,-0.365868076600158,-0.355832056994246,-0.370269892485135
"382",1.17437575232527,1.16425069547694,1.17862824203375,-0.358601326370271,-0.348476269521947,-0.362853816078748
"383",1.17701168514497,1.16686493567228,1.18116699648369,-0.35122840057833,-0.341081651105643,-0.355383711917046
"384",1.17950057649468,1.16944749826911,1.1836321254229,-0.343708433316404,-0.333655355090826,-0.347839982244618
"385",1.18186941995218,1.17200119268964,1.18603100746286,-0.336068418162258,-0.326200190899717,-0.340230005672936
"386",1.18416217396665,1.17452774237528,1.18837776530676,-0.32835231356508,-0.318717881973718,-0.332567904905198
"387",1.18642279698727,1.17702887076744,1.19068652165781,-0.320604077974061,-0.311210151754233,-0.324867802644604
"388",1.18869524746324,1.17950630130751,1.1929713992192,-0.312867669838387,-0.303678723682664,-0.317143821594347
"389",1.19102156879895,1.18196286494202,1.19524569617286,-0.305185132562458,-0.296126428705527,-0.309409259936367
"390",1.19343614421963,1.18440582263793,1.19751941261569,-0.297590849371501,-0.288560527789801,-0.301674117767561
"391",1.19597144190573,1.18684354286735,1.19980172412334,-0.290117288445957,-0.280989389407579,-0.293947570663568
"392",1.19865993003768,1.18928439410237,1.20210180627144,-0.282796917966265,-0.273421382030952,-0.286238794200026
"393",1.20150425682369,1.19173601566222,1.2044266155778,-0.275632386140631,-0.265864144979159,-0.278554744894747
"394",1.20438779058302,1.19420313025471,1.20677423232894,-0.268507061288321,-0.258322400960013,-0.270893503034239
"395",1.20716407966271,1.19668973143482,1.20914051775353,-0.261274491756372,-0.250800143528475,-0.263250929847186
"396",1.2096866724098,1.19919981275748,1.21152133308025,-0.253788225891819,-0.243301366239501,-0.255622886562271
"397",1.21180911717132,1.20173736777768,1.2139125395378,-0.245901812041695,-0.235830062648052,-0.248005234408176
"398",1.21343051874336,1.2043003969982,1.21630896073965,-0.23751435500209,-0.228384233256931,-0.240392796998386
"399",1.21463220771821,1.20686292871323,1.21870126983851,-0.228707185365304,-0.220937906360321,-0.232776247485596
"400",1.21554107113724,1.2093929981648,1.22107910237185,-0.219607190172693,-0.21345911720025,-0.225145221407302
"401",1.2162839960418,1.21185864059494,1.22343209387719,-0.210341256465612,-0.205915901018745,-0.217489354301001
"402",1.21698786947325,1.21422789124567,1.22574987989202,-0.201036271285414,-0.198276293057835,-0.209798281704189
"403",1.21776673366097,1.21647654091899,1.22802181642715,-0.191806276861495,-0.19051608411951,-0.202061359627675
"404",1.21868325158653,1.21861140265674,1.23023614138663,-0.182713936175409,-0.182642087245616,-0.194266825975515
"405",1.21978724141951,1.22064704506072,1.23238081314784,-0.17380906739675,-0.174668871037963,-0.18640263912508
"406",1.22112852132952,1.22259803673276,1.23444379008814,-0.165141488695113,-0.166611004098359,-0.178456757453737
"407",1.22275690948613,1.22447894627466,1.2364130305849,-0.156761018240089,-0.158483055028613,-0.170417139338854
"408",1.22471637688346,1.22630549648221,1.2382812304237,-0.148711627025772,-0.150300746624527,-0.162276480566017
"409",1.22702750581357,1.2280980269272,1.24006003502299,-0.141013897344241,-0.142084418457866,-0.154046426553659
"410",1.22970503139304,1.22987803137536,1.2417658272094,-0.133682564312074,-0.133855564294393,-0.145743360128432
"411",1.23276368873846,1.23166700359248,1.2434149898096,-0.126732363045846,-0.125635677899864,-0.137383664116984
"412",1.23621821296639,1.23348643734429,1.24502390565022,-0.120178028662134,-0.11744625304004,-0.128983721345965
"413",1.24004269942573,1.23535337784947,1.24660986833706,-0.113993656509836,-0.10930433493357,-0.120560825421167
"414",1.24404868439466,1.2372670761382,1.24819381459247,-0.10799078286712,-0.101209174610662,-0.112135913064936
"415",1.24800706438365,1.2392223346936,1.24979759191794,-0.101940304244474,-0.093155574554416,-0.103730831778764
"416",1.25168873590321,1.24121395599875,1.25144304781496,-0.0956131171523859,-0.0851383372479289,-0.0953674290641386
"417",1.25486459546381,1.24323674253677,1.25315202978501,-0.0887801181013457,-0.0771522651743013,-0.0870675524225508
"418",1.25737018442569,1.24528684246189,1.25494052755807,-0.0812768484515832,-0.0691935064877862,-0.0788471915839612
"419",1.25929962354805,1.24736578661301,1.25680109977797,-0.0731974289622985,-0.0612635920272581,-0.0706989051922189
"420",1.26081167843982,1.24947645150014,1.25872044731704,-0.0647006252424352,-0.0533653983027477,-0.0626093941196464
"421",1.26206511470997,1.25162171363332,1.2606852710476,-0.0559452029009365,-0.0455018018242856,-0.0545653592385654
"422",1.26319998131746,1.25380116201667,1.26268387800169,-0.0470712108967824,-0.0376723915959981,-0.0465551075810146
"423",1.26428146062141,1.25600123563071,1.26471099985021,-0.0381438315890967,-0.0298636065983932,-0.0385733708178965
"424",1.265356018331,1.25820508595003,1.26676297442379,-0.0292095306870388,-0.0220585983060739,-0.0306164867798297
"425",1.26647012015537,1.26039586444925,1.26883613955303,-0.0203147738997719,-0.0142405181936464,-0.0226807932974356
"426",1.2676702318037,1.26255672260295,1.27092683306857,-0.0115060269364546,-0.00639251773571311,-0.0147626282013323
"427",1.26899372440655,1.26467023225692,1.27302724735145,-0.00282066092766334,0.0015028312219585,-0.00685418387256851
"428",1.27044159078015,1.26671664674157,1.27511299298443,0.00574033131037115,0.00946527534895472,0.00106892910609618
"429",1.27200572916217,1.26867563975847,1.2771555351007,0.0141850515399996,0.0175151409436958,0.00903524560147025
"430",1.27367803779023,1.2705268850092,1.27912633883344,0.0225216015235762,0.0256727543046053,0.0170733004803653
"431",1.275450414902,1.27225005619534,1.28099686931586,0.0307580830234545,0.0339584417301062,0.0252116286095925
"432",1.27731265348051,1.27383336373594,1.28274481748153,0.0389047030565828,0.0423839928011503,0.0334725390555587
"433",1.27924612549044,1.27529916491992,1.28437277746568,0.0469800896582937,0.0509270502288104,0.0418534376830589
"434",1.28123009764186,1.27667835375369,1.28588956920389,0.0550049761185149,0.059556720006689,0.0503455045564847
"435",1.28324383664484,1.27800182424363,1.28730401263179,0.0630000957271753,0.0682421081283893,0.0589399197402286
"436",1.28526660920946,1.27930047039614,1.28862492768498,0.0709861817742043,0.0769523205875154,0.0676278632986836
"437",1.28727631611627,1.28059999372406,1.28986427822576,0.0789853334790332,0.0856616558712442,0.0763973713695368
"438",1.28924539442783,1.28190532576588,1.29104660382328,0.0870251137791174,0.0943651824410617,0.0852239043836686
"439",1.29114491527717,1.28321620556656,1.29219958797333,0.0951344515414147,0.103063161252027,0.094079778845254
"440",1.29294594979734,1.28453237217103,1.29335091417176,0.103342275632885,0.111755853259202,0.10293731125847
"441",1.29461956912138,1.28585356462422,1.29452826591438,0.111677514920487,0.120443519417648,0.111768818127493
"442",1.29615120720281,1.2871815456488,1.2957547379866,0.120154735450699,0.129124397004715,0.120551204666912
"443",1.29758374927707,1.28852617267823,1.29703507033218,0.128731051988084,0.137788628586924,0.129279730932977
"444",1.29897444340007,1.28989932682371,1.29836941418444,0.137349216476724,0.146424333053085,0.137954245692351
"445",1.30038053762774,1.29131288919643,1.29975792077674,0.145951980860701,0.15501962929201,0.146574597711699
"446",1.30185928001598,1.29277874090757,1.3012007413424,0.154482097084095,0.16356263619251,0.155140635757682
"447",1.30345258571345,1.29430770869352,1.30269746769196,0.162897649998267,0.1720425270182,0.163652768019764
"448",1.30514103823968,1.29590640179144,1.30424545394475,0.171218056083681,0.180452692531922,0.172113640378609
"449",1.30688988820693,1.29758037506368,1.30584149479733,0.179478064728077,0.188787577871321,0.180526458137678
"450",1.30866438622745,1.29933518337261,1.30748238494621,0.187712425319197,0.19704162817404,0.188894426600433
"451",1.31042978291351,1.30117638158056,1.30916491908795,0.195955887244781,0.205209288577726,0.197220751070337
"452",1.31216584318864,1.30310684972253,1.31088549312322,0.204228685581286,0.2132876790474,0.205509035646706
"453",1.31391038922154,1.30511876852399,1.31263890776929,0.212492998160035,0.221284618857586,0.213764479612283
"454",1.31571575749215,1.30720164388303,1.31441956494756,0.220696488501065,0.229210602110186,0.221992681045659
"455",1.31763428448044,1.30934498169776,1.31622186657943,0.228786820124414,0.2370761229071,0.230199238025431
"456",1.31969490307923,1.3115385594902,1.3180430806533,0.236735060137266,0.244891403726299,0.238386882563197
"457",1.32183293183275,1.3137732412781,1.31989193942556,0.244605889995391,0.252665580550035,0.246546882402583
"458",1.32396028569808,1.31604016270315,1.32178004121957,0.252487394741699,0.260407517736628,0.254667639220213
"459",1.32598887963232,1.31833045940703,1.32371898435871,0.260467659419106,0.268126079644398,0.262737554692715
"460",1.32783062859254,1.3206352670314,1.32572036716635,0.268634769070527,0.275830130631668,0.270745030496718
"461",1.32943037642498,1.32294189463613,1.32778894468138,0.277043879849729,0.283532361638573,0.278685311593332
"462",1.33086468253244,1.32522234495384,1.32990209880475,0.285618432353905,0.291260769932512,0.286581016081603
"463",1.33224303520689,1.32744479413529,1.33203036815293,0.294248938291102,0.299047179362696,0.294461605345057
"464",1.33367492274027,1.32957741833129,1.33414429134241,0.302825909369366,0.306923413778341,0.302356540767223
"465",1.33526983342453,1.33158839369261,1.33621440698964,0.311239857296745,0.314921297028659,0.31029528373163
"466",1.33710064192064,1.33346159357449,1.3382190830014,0.319417907412282,0.32305695575843,0.318299466331512
"467",1.33909376836556,1.33524368014987,1.34016800444564,0.327433639578999,0.331283727794691,0.326359403498919
"468",1.34113901926529,1.33699701279615,1.34207868568059,0.335397247290914,0.339539253760047,0.33445758087561
"469",1.3431262011258,1.33878395089074,1.3439686410645,0.343418924042046,0.347761174277103,0.342576484103342
"470",1.34494512045307,1.34066685381102,1.34585538495561,0.351608863326416,0.355887129968465,0.350698598823875
"471",1.34652037999417,1.3426920189753,1.34775379238172,0.360042462396961,0.363870823415826,0.35880905000941
"472",1.34791576746046,1.34484149596552,1.34966818104882,0.36865593354231,0.371730205037252,0.366903519953945
"473",1.3492298668044,1.34708127240451,1.35160022933249,0.377350692810014,0.379499287209899,0.374980330281923
"474",1.35056126197843,1.34937733591513,1.35355161560826,0.386028156247622,0.387212082310924,0.383037802617789
"475",1.35200853693501,1.35169567412021,1.35552401825171,0.394589739902684,0.394902602717482,0.391074258585984
"476",1.353659146681,1.3540084978383,1.35751912309587,0.402947988768334,0.402598637611039,0.399088012353471
"477",1.35555603044093,1.35631291067067,1.3595386458037,0.411059963620049,0.410303083390308,0.407077348257281
"478",1.35773099849373,1.35861223941431,1.36158430949566,0.418893854178885,0.418012613258306,0.415040543176964
"479",1.36021586111836,1.36090981086621,1.36365783729219,0.426417850165902,0.425723900418053,0.42297587399207
"480",1.36304242859375,1.36320895182333,1.36576095231376,0.433600141302158,0.433433618072571,0.430881617582147
"481",1.36620564224288,1.36551330783246,1.36789523876409,0.440445786264668,0.441138120675082,0.43875618974346
"482",1.36955296756492,1.36782779943956,1.37006172518006,0.447107319554269,0.44883248767963,0.446598561939131
"483",1.37289500110308,1.37015766594037,1.37226130118184,0.45377414462775,0.456511479790456,0.454407844548993
"484",1.37604233940057,1.37250814663066,1.37449485638959,0.460635664941903,0.464169857711808,0.462183147952884
"485",1.37883789843635,1.37488102764756,1.37675848514502,0.467848964517762,0.471805835306552,0.469928377809089
"486",1.38125387193243,1.37726428249371,1.37902910067605,0.475441849633325,0.479431439072043,0.477666620889708
"487",1.38329477304657,1.37964243151314,1.38127882093211,0.483409807130832,0.487062148664256,0.485425759245288
"488",1.38496511493652,1.38199999504987,1.38347976386266,0.491748323852523,0.49471344373917,0.493233674926381
"489",1.38626941076004,1.38432149344792,1.38560404741714,0.50045288664064,0.502400803952759,0.501118249983536
"490",1.38724669295987,1.38659686408804,1.38763303310948,0.509484463052452,0.510134291924284,0.509098122902842
"491",1.38807407111862,1.38883771249783,1.38958505671143,0.51866594350535,0.517902302126135,0.517154957912538
"492",1.38896317410385,1.39106106124162,1.3914876975592,0.527785699131752,0.525687811993982,0.525261175676405
"493",1.39012563078317,1.39328393288375,1.39336853498903,0.53663210106408,0.533473798963497,0.53338919685822
"494",1.39177307002414,1.39552334998854,1.39525514833713,0.544993520434753,0.541243240470353,0.541511442121765
"495",1.39404845520283,1.39778995187492,1.39717011387504,0.552726993867697,0.548985497195613,0.54960533519549
"496",1.39682008772932,1.40006884488028,1.39911599561563,0.559964219952858,0.556715462801897,0.55766831206654
"497",1.39988760352213,1.4023387520966,1.40109035450708,0.566905562771687,0.564454414197219,0.565702811786731
"498",1.40305063849982,1.40457839661587,1.40309075149758,0.573751386405635,0.572223628289591,0.573711273407881
"499",1.40610882858094,1.40676650153007,1.40511474753529,0.580702054936156,0.580044381987027,0.581696135981808
"500",1.40889203146588,1.40888819725453,1.4071590813411,0.58792771066286,0.587931544874215,0.589660660787645
"501",1.41135099198237,1.41095424349783,1.40921720272659,0.595477608758012,0.595874357242555,0.597611398013796
"502",1.41346667673999,1.4129818072919,1.41128173927604,0.603370782612036,0.603855652060123,0.605555720075981
"503",1.41522005234831,1.41498805566867,1.41334531857374,0.611626265615357,0.611858262294996,0.613500999389924
"504",1.41659208541691,1.41699015566006,1.41540056820397,0.620263091158399,0.61986502091525,0.621454608371343
"505",1.4175941076221,1.41900191574825,1.41743892934146,0.629269927564853,0.627862119438699,0.62942510584549
"506",1.41835891090713,1.42102371021648,1.41944709752286,0.638513982891466,0.635849183582113,0.637425796275735
"507",1.41904965228198,1.42305255479824,1.42141058187526,0.647832100128251,0.643829197611999,0.645471170534977
