"","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP"
"251",0.577637293275561,0.490959745565008,0.548710030028387,-1.0844331959985,-0.99775564828795,-1.05550593275133
"252",0.569680186627267,0.484518223100161,0.542045783540538,-1.06633467725392,-0.981172713726816,-1.03870027416719
"253",0.55982409916192,0.478021918470558,0.535278169787953,-1.04633717769229,-0.964534997000928,-1.02179124831832
"254",0.548566127132208,0.471477289059384,0.528403464505502,-1.02493779356629,-0.947848955493468,-1.00477513093959
"255",0.536532654094625,0.464889538015193,0.521430738336004,-1.00276290843242,-0.931119792352992,-0.987660992673801
"256",0.524350063605665,0.45826386848654,0.514369061922272,-0.980438905847177,-0.914352710728053,-0.970457904163784
"257",0.512644739221824,0.45160548362198,0.507227505907125,-0.95859216936705,-0.897552913767207,-0.953174936052351
"258",0.501942442326238,0.444925796648585,0.500015841793036,-0.937748460375178,-0.880731814697526,-0.935821859841977
"259",0.492366445608612,0.438261061107498,0.492746644521115,-0.918031051561266,-0.863925667060152,-0.918411250473769
"260",0.483939399585296,0.43165374061838,0.485433189892129,-0.899462593441665,-0.847176934474749,-0.900956383748497
"261",0.476683954772638,0.425146298800893,0.478088753706846,-0.88206573653272,-0.830528080560976,-0.883470535466928
"262",0.470622761686986,0.418781199274698,0.470726611766034,-0.865863131350782,-0.814021568938495,-0.86596698142983
"263",0.46573220357283,0.412588067798112,0.46336641589909,-0.85083116114034,-0.797687025365622,-0.8484653734666
"264",0.461803594587223,0.406545178684071,0.456053322049926,-0.836761140058447,-0.781502724155295,-0.83101086752115
"265",0.458581981615359,0.400617968384166,0.448838862191085,-0.823398114990297,-0.765434101759104,-0.813654995566023
"266",0.455812411542431,0.394771873349989,0.441774568295108,-0.810487132821084,-0.749446594628642,-0.79644928957376
"267",0.453239931253635,0.388972330033133,0.434911972334538,-0.797773240436001,-0.733505639215499,-0.779445281516904
"268",0.450650875206087,0.383185852213501,0.428284251209222,-0.785042772292167,-0.717577749299581,-0.762676148295302
"269",0.447996728144602,0.377383262984246,0.421851161528231,-0.772247213134396,-0.70163374797404,-0.746101646518025
"270",0.445270262385916,0.371536462766835,0.415554104827942,-0.759379335279424,-0.685645535660343,-0.72966317772145
"271",0.442464250246767,0.365617351982732,0.40933448264473,-0.746431911043989,-0.669585012779954,-0.713302143441952
"272",0.439560704753344,0.359605785885983,0.403141268568876,-0.733386953454281,-0.653432034586919,-0.696967517269813
"273",0.436498601769651,0.353513439060951,0.396953724406273,-0.720183438374301,-0.637198275665601,-0.680638561010924
"274",0.43320615786914,0.347359940924578,0.39075868401672,-0.706749582377504,-0.620903365432942,-0.664302108525084
"275",0.429611589625266,0.341164920893805,0.384542981260011,-0.693013602037344,-0.604566933305883,-0.64794499367209
"276",0.425643113611486,0.334948008385576,0.378293449995947,-0.678903713927278,-0.588208608701368,-0.631554050311739
"277",0.421266786009034,0.328732684067756,0.372004646083611,-0.66438597422854,-0.571851872287262,-0.615123834303117
"278",0.416600021430279,0.322557833611913,0.365702013379249,-0.649577797553499,-0.555535609735133,-0.59867978950247
"279",0.41179807409537,0.316466193940537,0.359418717738396,-0.634634438122304,-0.539302557967471,-0.58225508176533
"280",0.407016198224458,0.31050050197612,0.353187925016585,-0.619711150155106,-0.523195453906768,-0.565882876947234
"281",0.402409648037694,0.304703494641153,0.347042801069351,-0.604963187872055,-0.507257034475515,-0.549596340903713
"282",0.398113499689665,0.299118757785863,0.341021115470728,-0.590525627427741,-0.49153088552394,-0.533433243208804
"283",0.39418211707272,0.293793272971428,0.335179052668749,-0.576452832714511,-0.476063988613218,-0.51744976831054
"284",0.390649686013646,0.288774870686759,0.32957740082995,-0.56277898955915,-0.460904174232263,-0.501706704375455
"285",0.387550392339228,0.28411138142077,0.324276948120866,-0.549538283788446,-0.446099272869989,-0.486264839570084
"286",0.384918421876254,0.279850635662374,0.31933848270803,-0.536764901229186,-0.431697115015306,-0.471184962060962
"287",0.382794944803652,0.276037385017815,0.314818020906338,-0.524500012060299,-0.417742452274461,-0.456523088162984
"288",0.381249068708916,0.272704065562659,0.310752491624123,-0.512812723869277,-0.404267720723019,-0.442316146784484
"289",0.380356885531682,0.269880034489804,0.307174051918083,-0.501779128595757,-0.391302277553878,-0.428596294982157
"290",0.380194487211586,0.267594648992147,0.30411485884491,-0.491475318179374,-0.378875479959935,-0.415395689812698
"291",0.380837965688263,0.265877266262587,0.301607069461302,-0.481977384559765,-0.367016685134089,-0.402746488332804
"292",0.382331443339871,0.26475318469375,0.299683214819841,-0.473329450115087,-0.355751191468966,-0.390681221595057
"293",0.384591164298661,0.264231467477174,0.298377321956671,-0.465447758977592,-0.345088062156105,-0.379233916635601
"294",0.387501403135406,0.264317119004129,0.297723791903823,-0.45821658571805,-0.335032301586773,-0.368438974486467
"295",0.390946434420877,0.265015143665881,0.297757025693329,-0.451520204907236,-0.325588914152239,-0.358330796179687
"296",0.394810532725848,0.266330545853699,0.298511424357221,-0.44524289111592,-0.316762904243771,-0.348943782747293
"297",0.398980182663559,0.268268327944223,0.300014804179222,-0.439271128957345,-0.308559274238009,-0.340305750473008
"298",0.403350709017119,0.270833484255584,0.302268642449821,-0.433500243214619,-0.300983018453084,-0.332418176647321
"299",0.407819646612104,0.274031007091287,0.305267831711199,-0.427827768713318,-0.294039129192501,-0.325275953812414
"300",0.412284530274092,0.277865888754835,0.309007264505538,-0.42215124027902,-0.287732598759764,-0.318873974510466
"301",0.41664289482866,0.282343121549733,0.313481833375016,-0.416368192737302,-0.282068419458376,-0.313207131283658
"302",0.42086701532541,0.287467545749225,0.318686086777172,-0.410450901137766,-0.277051431561581,-0.308269972589528
"303",0.425228127710054,0.293243393505514,0.324613196830969,-0.404670601426124,-0.272685867221585,-0.30405567054704
"304",0.430072208152328,0.299674744940547,0.331255991570727,-0.399373269772112,-0.268975806560332,-0.300557053190511
"305",0.43574523282197,0.306765680176268,0.338607299030765,-0.394904882345468,-0.265925329699766,-0.297766948554263
"306",0.442518602569912,0.314516745570943,0.346659150620175,-0.391536839997124,-0.263534982998155,-0.295677388047387
"307",0.450365416971868,0.322914352428131,0.355400391247142,-0.389242242302794,-0.261791177759057,-0.294277216578068
"308",0.459184200284749,0.331941378287713,0.364819069194624,-0.387919613519389,-0.260676791522353,-0.293554482429264
"309",0.468873476765462,0.341580700689568,0.374903232745576,-0.387467477903817,-0.260174701827923,-0.293497233883931
"310",0.47933177067092,0.351815197173578,0.385640930182958,-0.387784359712988,-0.260267786215647,-0.294093519225026
"311",0.490428321790061,0.362627732157035,0.397021019461638,-0.388739498735843,-0.260938909102817,-0.29533219640742
"312",0.501915232039948,0.374001117566869,0.409035597224132,-0.390084996889445,-0.262170882416365,-0.297205362073628
"313",0.513515318869676,0.385918152207426,0.42167756978487,-0.391543671622886,-0.263946504960636,-0.29970592253808
"314",0.524951399728336,0.398361634883048,0.43493984345828,-0.39283834038526,-0.266248575539972,-0.302826784115205
"315",0.535946292065023,0.41131436439808,0.448815324558793,-0.393691820625662,-0.269059892958718,-0.306560853119431
"316",0.546314657606416,0.424759304739134,0.463283852558123,-0.393918774070768,-0.272363421203487,-0.310887969022475
"317",0.556238535189528,0.438680080621907,0.478272999557134,-0.393701239557594,-0.276142784989973,-0.3157357039252
"318",0.565991807928959,0.453060481944361,0.493697270813977,-0.39331310020074,-0.280381774216141,-0.321018563085757
"319",0.57584835893931,0.467884298604463,0.509471171586802,-0.393028239114804,-0.285064178779957,-0.326651051762297
"320",0.586082071335179,0.483135320500177,0.52550920713376,-0.393120539414387,-0.290173788579386,-0.332547675212969
"321",0.596904380938837,0.498786115576593,0.541735512542348,-0.393801436921759,-0.295683171559515,-0.338632568525271
"322",0.60827693440323,0.514764363967296,0.55811274221744,-0.395032578289866,-0.301520007853932,-0.344868386104076
"323",0.620098931088977,0.530986523852995,0.574613180393257,-0.396713162879327,-0.307600755643345,-0.351227412183607
"324",0.632269570356694,0.5473690534144,0.591209111304017,-0.398742390050759,-0.313841873108465,-0.357681930998081
"325",0.644688051567001,0.563828410832222,0.607872819183944,-0.401019459164779,-0.32015981843,-0.364204226781722
"326",0.657296408158626,0.580295986139704,0.62458570960832,-0.403486403660119,-0.326485981641196,-0.370775705109813
"327",0.670208009882762,0.59676289678023,0.6413656735167,-0.406256593287969,-0.332811480185437,-0.377414256921906
"328",0.683579060568712,0.61323519204972,0.658239723189698,-0.409486231877632,-0.33914236335864,-0.384146894498618
"329",0.697565764045778,0.629718921244091,0.67523487090793,-0.413331523258412,-0.345484680456725,-0.391000630120564
"330",0.712324324143265,0.64622013365926,0.692378128952011,-0.417948671259613,-0.351844480775609,-0.39800247606836
"331",0.727977266203862,0.662746553371092,0.70968802748547,-0.423460201223924,-0.358229488391154,-0.405170962505532
"332",0.744512401623798,0.679312603575212,0.727149168203469,-0.429853924547574,-0.364654126498989,-0.412490691127245
"333",0.761883863312689,0.695934382247196,0.744737670684082,-0.437083974140179,-0.371134493074686,-0.419937781511573
"334",0.780045784180151,0.712627987362614,0.762429654505384,-0.445104482911355,-0.377686686093818,-0.427488353236588
"335",0.798885428967837,0.729406481675589,0.780199230305143,-0.453802715602755,-0.384323768310508,-0.435116516940062
"336",0.818022589745569,0.746270787054465,0.798012472959927,-0.462798464284201,-0.391046661593097,-0.44278834749856
"337",0.837010190415204,0.763218790146131,0.815833448405994,-0.47164465285755,-0.397853252588478,-0.450467910848341
"338",0.855401154878604,0.780248377597485,0.833626222579609,-0.479894205224665,-0.404741427943545,-0.458119272925669
"339",0.872748407037629,0.797357436055416,0.851354861417031,-0.487100045287403,-0.411709074305191,-0.465706499666805
"340",0.888693301303108,0.814538322221946,0.868987600823127,-0.492903527456596,-0.418748548375434,-0.473197826976615
"341",0.903230914121756,0.831761273019595,0.886509356577178,-0.497299728178959,-0.425830087076798,-0.48057817063438
"342",0.916444752449264,0.848990995426015,0.903909214427074,-0.500372154410181,-0.432918397386931,-0.48783661638799
"343",0.928418323241316,0.86619219641885,0.921176260120701,-0.502204313105946,-0.439978186283481,-0.494962249985331
"344",0.939235133453599,0.883329582975753,0.938299579405947,-0.502879711221944,-0.446974160744098,-0.50194415717429
"345",0.949058662503037,0.900371984311475,0.955272502419113,-0.502561828175096,-0.453875149983534,-0.508775668091171
"346",0.958372279651493,0.917304718589189,0.972105336850167,-0.501734033227265,-0.460666472164961,-0.515467090425939
"347",0.967739326622066,0.934117226209169,0.988812634777487,-0.500959668101553,-0.467337567688656,-0.522032976256973
"348",0.977723145137857,0.950798947571696,1.00540894827946,-0.500802074521057,-0.473877876954897,-0.528487877662656
"349",0.988887076921963,0.967339323077044,1.02190882943445,-0.501824594208878,-0.480276840363959,-0.534846346721368
"350",1.00166658880822,0.983731056646467,1.03833116188621,-0.504462693998853,-0.486527161837096,-0.541127267076834
"351",1.01598564807342,0.99997990628512,1.05471215553981,-0.508640341167767,-0.492634599379462,-0.547366848634154
"352",1.03164034710509,1.01609489351913,1.07109235186572,-0.514153628103144,-0.49860817451719,-0.553605632863771
"353",1.04842677829074,1.03208503987464,1.08751229233436,-0.520798647192507,-0.504456908776408,-0.559884161236129
"354",1.0661410340179,1.04795936687776,1.10401251841619,-0.528371490823381,-0.510189823683249,-0.56624297522167
"355",1.08460511588295,1.06373232544464,1.12062809638643,-0.536694160592148,-0.515821370153836,-0.572717141095628
"356",1.10374466231773,1.07944008405135,1.13737219173948,-0.545692294930643,-0.521387716664266,-0.579319824352391
"357",1.12351122096293,1.095124240564,1.15425249477451,-0.555317441479557,-0.526930461080626,-0.586058715291134
"358",1.14385633945924,1.11082639284866,1.1712766957907,-0.565521147879584,-0.532491201269004,-0.592941504211036
"359",1.16473156544736,1.12658813877144,1.18845248508722,-0.576254961771416,-0.53811153509549,-0.599975881411272
"360",1.18599351385851,1.14244857568952,1.20577498596606,-0.587375498086276,-0.543830559917284,-0.607156970193833
"361",1.20711906878602,1.15843679892456,1.22318905374048,-0.598359640917502,-0.549677371056045,-0.614429625871961
"362",1.22749018161376,1.17457940328935,1.24062697672652,-0.608589341648959,-0.555678563324541,-0.621726136761714
"363",1.2464888037256,1.19090298359663,1.25802104324024,-0.617446551664512,-0.561860731535545,-0.628978791179147
"364",1.2636691664025,1.20741806724302,1.27531055484124,-0.624485502245121,-0.56823440308564,-0.636126890683866
"365",1.27927462051379,1.22407091196034,1.29246286606335,-0.629949544260127,-0.574745835706674,-0.643137789809684
"366",1.29372079682591,1.24079170806425,1.30945234468391,-0.634254308475961,-0.581325219714308,-0.649985856333959
"367",1.30742332610529,1.25751064587044,1.32625335848029,-0.637815425659056,-0.587902745424204,-0.656645458034054
"368",1.32079783911837,1.27415791569454,1.34284027522985,-0.641048526575846,-0.594408603152022,-0.663090962687331
"369",1.3342358042197,1.29067318239977,1.35920102481997,-0.644345079580894,-0.600782457760963,-0.669310300181165
"370",1.34803204011638,1.30703400903947,1.37537778557809,-0.647999903381286,-0.607001872304378,-0.675345648843003
"371",1.36245720310362,1.32322743321453,1.39142629794168,-0.652283654272238,-0.613053884383157,-0.681252749110306
"372",1.37778194947663,1.33924049252585,1.4074023023482,-0.657466988548966,-0.61892553159819,-0.687087341420534
"373",1.39427693553064,1.35506022457432,1.4233615392351,-0.663820562506689,-0.624603851550367,-0.69290516621115
"374",1.41205286945067,1.37068319823899,1.43934511576383,-0.671455084330435,-0.630085413118755,-0.69874733064359
"375",1.43058066698102,1.38614410751164,1.45533560599173,-0.679841469764496,-0.635404910295121,-0.704596408775203
"376",1.44917129575578,1.40148717766222,1.47130095070012,-0.688290686442976,-0.640606568349413,-0.710420341387311
"377",1.46713572340907,1.41675663396067,1.48720909067033,-0.696113701999979,-0.645734612551576,-0.716187069261239
"378",1.48378491757499,1.43199670167693,1.50302796668369,-0.70262148406961,-0.650833268171556,-0.72186453317831
"379",1.49867201069992,1.44723831272802,1.5187328593016,-0.707367165098251,-0.655933467126356,-0.727428013699931
"380",1.51231879447934,1.46245922561916,1.5343284082058,-0.710872536781385,-0.661012967921211,-0.732882150507845
"381",1.52548922542101,1.47762390550265,1.54982659285812,-0.713901555626776,-0.666036235708415,-0.738238923063879
"382",1.53894726003271,1.49269681753078,1.56523939272038,-0.717218178142184,-0.670967735640258,-0.743510310829856
"383",1.55345685482218,1.50764242685585,1.58057878725441,-0.721586360835371,-0.675771932869036,-0.748708293267605
"384",1.5695736563838,1.52243613681405,1.5958470319674,-0.727561750300706,-0.680424230730954,-0.753835125884301
"385",1.58702007165837,1.53709710347725,1.61100748654791,-0.734866753478984,-0.68494378529787,-0.75885416836853
"386",1.60531019767328,1.55165542110123,1.62601378672989,-0.743015467397609,-0.689360690825558,-0.763719056454224
"387",1.62395813145594,1.56614118394174,1.64081956824727,-0.751521989083982,-0.69370504156979,-0.76838342587532
"388",1.64247797003375,1.58058448625458,1.65537846683399,-0.759900415565507,-0.698006931786337,-0.772800912365751
"389",1.66043460592308,1.59500598645974,1.66967408473977,-0.767715639358551,-0.702287019895213,-0.77695511817524
"390",1.67759611359616,1.6093885996342,1.68380989027747,-0.774735734935346,-0.706528220973385,-0.780949511616662
"391",1.69378136301418,1.62370580501916,1.69791931827578,-0.780779572257087,-0.710704014262062,-0.784917527518678
"392",1.70880922413836,1.63793108185584,1.71213580356333,-0.785666021284971,-0.714787879002453,-0.788992600709951
"393",1.72253891766349,1.65204211603399,1.72656192033214,-0.789254302713819,-0.718757501084316,-0.793277305382467
"394",1.73499106721891,1.66603342003758,1.74117680022747,-0.79156504017295,-0.722607392991623,-0.797750773181511
"395",1.74622664716755,1.67990371299913,1.75592871425793,-0.79265920802531,-0.726336273856892,-0.802361275115692
"396",1.75630663187237,1.69365171405117,1.77076593343215,-0.792597780633843,-0.729942862812645,-0.807057082193619
"397",1.76529199569631,1.70727614232622,1.78563672875872,-0.791441732361493,-0.733425878991403,-0.811786465423902
"398",1.77334433374875,1.72078444887673,1.80048972119463,-0.789352658317647,-0.736792773445634,-0.816498045763529
"399",1.78102772412484,1.73421901243499,1.81527493149039,-0.786894636597453,-0.740085924907604,-0.821141843963004
"400",1.78900686566617,1.7476309436532,1.82994273034488,-0.784732366042502,-0.743356444029525,-0.825668230721211
"401",1.79794645721434,1.76107135318357,1.84444348845699,-0.783530545494383,-0.74665544146361,-0.830027576737032
"402",1.80851119761093,1.77459135167832,1.8587275765256,-0.783953873794687,-0.750034027862074,-0.834170252709353
"403",1.82117484770218,1.78822294266605,1.87276290308659,-0.786476111789648,-0.753524206753518,-0.838064167174065
"404",1.8356474163529,1.80192170118093,1.88658752802391,-0.790807268344087,-0.757081553172111,-0.841747380015098
"405",1.85144797443257,1.81562409513351,1.9002570490585,-0.796466414327466,-0.760642535028414,-0.845275488953394
"406",1.86809559281064,1.82926659243437,1.91382706391128,-0.802972620609249,-0.764143620232985,-0.848704091709892
"407",1.88510934235658,1.84278566099406,1.92735317030321,-0.809844958058902,-0.767521276696384,-0.852088786005534
"408",1.90203850312515,1.85612939070262,1.94087504161264,-0.816632706731192,-0.770723594308662,-0.855469245218683
"409",1.91855319191236,1.86929235936808,1.95436865384766,-0.823005983422113,-0.773745150877831,-0.858821445357412
"410",1.93435373469949,1.88228076677793,1.96779405867375,-0.828665114112963,-0.776592146191398,-0.862105438087216
"411",1.94914045746786,1.89510081271968,1.98111130775641,-0.833310424785039,-0.779270780036865,-0.865281275073592
"412",1.96261368619874,1.90775869698084,1.99428045276114,-0.83664224141964,-0.78178725220174,-0.868309007982037
"413",1.97461955302008,1.92026165420402,2.00726833537348,-0.838506696144691,-0.784148797328629,-0.871155478498095
"414",1.9855874146463,1.93262105845224,2.02006895735918,-0.839333145674619,-0.786366789480562,-0.873814688387503
"415",1.99609243393844,1.94484931864363,2.03268311050401,-0.839696752870482,-0.788453637575671,-0.876287429436045
"416",2.00670977375758,1.95695884369634,2.04511158659375,-0.840172680593333,-0.790421750532088,-0.878574493429507
"417",2.01801459696476,1.96896204252848,2.05735517741421,-0.84133609170423,-0.792283537267946,-0.880676672153673
"418",2.03041074412481,1.98086558939031,2.0694152707431,-0.843590826767989,-0.794045672033487,-0.88259535338628
"419",2.04361676661758,1.9926532198605,2.08129563832598,-0.84665543716447,-0.795691890407394,-0.884334308872872
"420",2.05717989352669,2.00430293484985,2.09300064790034,-0.850077151977295,-0.797200193300462,-0.885897906350944
"421",2.07064735393576,2.01579273526916,2.10453466720367,-0.853403200290085,-0.798548581623484,-0.887290513557992
"422",2.08363483018894,2.02710091935357,2.11589345880128,-0.856249264446972,-0.799715353611611,-0.888507893059319
"423",2.09603181767238,2.03820697463567,2.12703836456971,-0.858504839834127,-0.800679996797423,-0.889511386731459
"424",2.10779626503277,2.0490906859724,2.13792212121329,-0.860127875098232,-0.801422296037859,-0.890253731278757
"425",2.11888612091679,2.05973183822068,2.14849746543638,-0.861076318885967,-0.801922036189856,-0.890687663405555
"426",2.12925933397112,2.07011021623746,2.1587171339433,-0.861308119844014,-0.802159002110352,-0.890765919816196
"427",2.13889225800241,2.08020431716023,2.16854874682497,-0.860799631779022,-0.802111690936834,-0.89045612060158
"428",2.14783486745718,2.08998748724867,2.17801945771851,-0.859600829137504,-0.801753448928992,-0.88978541939883
"429",2.15615554194191,2.09943178504303,2.18717130364759,-0.857780091525945,-0.801056334627066,-0.888795853231624
"430",2.16392266106308,2.10850926908354,2.19604632163589,-0.855405798550826,-0.799992406571294,-0.887529459123644
"431",2.17120460442717,2.11719199791045,2.2046865487071,-0.852546329818629,-0.798533723301915,-0.886028274098568
"432",2.17809184407221,2.1254685890058,2.21312845679384,-0.849292157367387,-0.796668902300979,-0.884328770089012
"433",2.18476322176244,2.13339389561889,2.22138625746445,-0.845822122961331,-0.794452796817778,-0.882445158663343
"434",2.19141967169364,2.14103932994081,2.22946859719626,-0.842337160796246,-0.791956819043413,-0.880386086298862
"435",2.19826212806159,2.14847630416267,2.23738412246655,-0.839038205067912,-0.789252381168986,-0.878160199472872
"436",2.20549152506208,2.15577623047557,2.24514147975264,-0.836126189972112,-0.7864108953856,-0.875776144662676
"437",2.2132395607235,2.16300074286417,2.25274284639357,-0.833732813537253,-0.783493995677914,-0.873236099207321
"438",2.22136098840478,2.17017236248737,2.26016452317538,-0.831712829122241,-0.780524203204826,-0.870516363892843
"439",2.22964132529743,2.17730383229762,2.26737634174585,-0.829851753918609,-0.777514260918792,-0.867586770367023
"440",2.237866088593,2.18440789524738,2.27434813375275,-0.827935105117887,-0.774476911772267,-0.864417150277641
"441",2.245820795483,2.1914972942891,2.28104973084387,-0.825748399911607,-0.771424898717707,-0.860977335272477
"442",2.25335268782933,2.19857854410146,2.28746456014666,-0.823138880161651,-0.76836473643378,-0.857250752478978
"443",2.26055590617527,2.20563324626798,2.29363043070722,-0.820200686411303,-0.765278026504007,-0.85327521094325
"444",2.26758631573446,2.21263677409838,2.29959874705132,-0.8170896838742,-0.762140142238121,-0.849102115191064
"445",2.27459978172052,2.2195645009024,2.30542091370473,-0.813961737763976,-0.758926456945855,-0.84478286974819
"446",2.2817521693471,2.22639179998977,2.31114833519323,-0.810972713294268,-0.755612343936942,-0.840368879140401
"447",2.28914404033323,2.23309765545175,2.31682255088244,-0.808223172184112,-0.752176787302642,-0.835901682733323
"448",2.29665474241955,2.23967549450572,2.32244563949741,-0.805592462174154,-0.748613214260324,-0.83138335925201
"449",2.30410831985213,2.24612235515057,2.32800981460306,-0.802904627510442,-0.744918662808884,-0.82680612226137
"450",2.31132881687699,2.25243527538519,2.33350728976428,-0.799983712439022,-0.741090170947217,-0.822162185326311
"451",2.3181402777402,2.25861129320848,2.338930278546,-0.796653761205942,-0.737124776674219,-0.817443762011745
"452",2.32441510862708,2.26465766559864,2.34427225799448,-0.792787179996541,-0.733029736968096,-0.812644329363938
"453",2.33021916348016,2.27062252545112,2.34953175908143,-0.788449822753326,-0.728853184724288,-0.807762418354601
"454",2.33566665818121,2.27656422464066,2.35470857625992,-0.783755905358099,-0.724653471817545,-0.802797823436806
"455",2.34087180861206,2.28254111504202,2.35980250398302,-0.778819643692658,-0.720488950122617,-0.797750339063621
"456",2.34594604147745,2.28859326184127,2.36482080334671,-0.77375246446176,-0.716399684825581,-0.792627226331024
"457",2.35098962677396,2.29468758346979,2.3698006020186,-0.768654637661987,-0.71235259435782,-0.787465612906625
"458",2.35610004532114,2.3007727116703,2.3747864943092,-0.763623644112877,-0.708296310462045,-0.782310093100942
"459",2.36137477793851,2.30679727818551,2.37982307452903,-0.758756964633968,-0.704179464880967,-0.777205261224489
"460",2.36691130544563,2.31270991475813,2.38495493698862,-0.754152080044799,-0.699950689357295,-0.772195711587785
"461",2.37276050170389,2.31846959239709,2.39021333409847,-0.749859864206767,-0.695568954899974,-0.767312696601357
"462",2.37878681274212,2.32407663917628,2.39557615066918,-0.745744763148712,-0.691034589582878,-0.762534101075781
"463",2.38480807763102,2.3295417224358,2.40100792961133,-0.74162461594133,-0.686358260746115,-0.757824467921646
"464",2.3906421354413,2.33487550951577,2.40647321383551,-0.737317261655321,-0.681550635729794,-0.753148340049538
"465",2.39610682524364,2.34008866775628,2.4119365462523,-0.732640539361381,-0.676622381874023,-0.748470260370044
"466",2.40105096635914,2.34519138961344,2.41736871581909,-0.727443268380591,-0.671583691634889,-0.74376101784054
"467",2.40544729911038,2.35019196800723,2.42276549568039,-0.721698189035548,-0.666442857932394,-0.739016385605555
"468",2.40929954407035,2.35509822097364,2.42812890502752,-0.715409021899233,-0.661207698802519,-0.734238382856403
"469",2.41261142181203,2.35991796654865,2.4334609630518,-0.708579487544624,-0.655886032281245,-0.7294290287844
"470",2.41538665290839,2.36465902276825,2.43876368894455,-0.701213306544698,-0.650485676404553,-0.724590342580862
"471",2.41767625009497,2.36932860714641,2.44403009578084,-0.693361491634996,-0.645013848686435,-0.719715337320863
"472",2.41972039475755,2.37393153510918,2.44921717217078,-0.685264224201283,-0.63947536455292,-0.714761001614513
"473",2.42180656044444,2.3784720215606,2.45427290060823,-0.677208977791888,-0.63387443890805,-0.709675317955682
"474",2.42422222070397,2.3829542814047,2.45914526358707,-0.669483225955134,-0.628215286655862,-0.704406268838238
"475",2.42725484908447,2.38738252954552,2.46378224360117,-0.66237444223935,-0.6225021227004,-0.69890183675605
"476",2.431109455086,2.39175832221748,2.46814570789973,-0.656087636144595,-0.616736503276072,-0.693123888958327
"477",2.43566119201555,2.39607258097647,2.47225306275333,-0.650497960977857,-0.610909349938774,-0.687089831715634
"478",2.44070274913184,2.40031356870875,2.47613559918785,-0.645398105997858,-0.60500892557477,-0.680830956053875
"479",2.44602681569359,2.40446954830059,2.47982460822922,-0.640580760463321,-0.599023493070327,-0.674378552998955
"480",2.45142608095952,2.40852878263826,2.48335138090333,-0.635838613632969,-0.592941315311709,-0.66776391357678
"481",2.45669388984649,2.4124759972066,2.48675998451466,-0.630965010423654,-0.586747117783761,-0.661031105091825
"482",2.46162620990388,2.41628176788477,2.49014559148199,-0.625755918384754,-0.580411476365645,-0.654275299962862
"483",2.46601966433919,2.41991313315051,2.49361615050265,-0.620007960723781,-0.573901429535102,-0.64760444688724
"484",2.46967087635994,2.42333713148157,2.49727961027399,-0.613517760648244,-0.567184015769874,-0.6411264945623
"485",2.47243774430108,2.42652525439565,2.50121219655732,-0.606143216493104,-0.560230726587668,-0.634917668749341
"486",2.47442326700739,2.42946680557032,2.50536324336973,-0.597987327103121,-0.553030865666051,-0.628927303465466
"487",2.47579171845106,2.43215554172311,2.50965036179229,-0.589214366450509,-0.545578189722558,-0.623073009791733
"488",2.47670737260432,2.43458521957156,2.51399116290603,-0.579988608507479,-0.537866455474723,-0.617272398809194
"489",2.47733450343937,2.4367495958332,2.51830325779203,-0.570474327246243,-0.529889419640078,-0.611443081598906
"490",2.47785212390447,2.43865613419932,2.52251086970604,-0.56085053561506,-0.521654545909908,-0.605509281416631
"491",2.47849820285208,2.44036712625619,2.52656467060265,-0.551355202466378,-0.513224125870491,-0.599421670216948
"492",2.47952544811068,2.44195857056384,2.53042194461113,-0.542241035628695,-0.504674158081862,-0.593137532129144
"493",2.48118656750877,2.44350646568232,2.53403997586077,-0.533760742930505,-0.49608064110405,-0.586614151282505
"494",2.48373426887486,2.44508681017164,2.53737604848087,-0.526167032200304,-0.487519573497084,-0.579808811806317
"495",2.48730780296689,2.44677241398634,2.54040198484943,-0.519599154196047,-0.479063765215497,-0.572693336078587
"496",2.49159259226064,2.44862333265896,2.54314776033934,-0.513742531393517,-0.470773271791832,-0.56529769947221
"497",2.49616060216137,2.45069643311654,2.54565788857222,-0.508169129197961,-0.462704960153133,-0.557666415608803
"498",2.50058379807432,2.45304858228614,2.54797688316968,-0.502450913014619,-0.454915697226442,-0.549843998109981
"499",2.50443414540472,2.45573664709479,2.55014925775334,-0.496159848248736,-0.447462349938804,-0.541874960597359
"500",2.50738748076076,2.45878952516641,2.5521977348762,-0.488971771508487,-0.440373815914141,-0.533782025623932
"501",2.50953512556233,2.46212423691244,2.55405787281676,-0.48097800421377,-0.433567115563883,-0.525500751468199
"502",2.51107227243226,2.46562983344118,2.55564343878488,-0.472373738987415,-0.426931299996337,-0.516944905340037
"503",2.51219411399338,2.46919536586094,2.55686819999045,-0.463354168452251,-0.420355420319812,-0.50802825444932
"504",2.51309584286853,2.47270988528003,2.55764592364334,-0.45411448523111,-0.413728527642616,-0.498664566005929
"505",2.51392212362363,2.47607950392448,2.55792334876209,-0.444799353889928,-0.406956734190779,-0.488800579028387
"506",2.51461550859706,2.4792785784912,2.5577791015998,-0.435351326767069,-0.400014396661215,-0.478514919769814
"507",2.51506802207028,2.48229852679484,2.55732478021825,-0.425662428144006,-0.392892932868564,-0.467919186291978
"508",2.51517168832477,2.48513076665002,2.55667198267921,-0.415624682302212,-0.385583760627464,-0.457124976656648
