"","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP","score_threshold_RLCP","score_threshold_calLCP","score_threshold_baseLCP"
"254",0.637046012467913,0.513147715684302,0.58337185668433,-1.11379085288334,-0.989892556099734,-1.06011669709976
"255",0.63650594829564,0.509968813810307,0.579423904721365,-1.10314344864883,-0.976606314163497,-1.04606140507455
"256",0.636155245709675,0.506922330338359,0.575485479880095,-1.09268540600062,-0.963452490629307,-1.03201564017104
"257",0.635830670581036,0.504005111849012,0.571605302828964,-1.08225349080974,-0.950427932077718,-1.01802812305767
"258",0.635395393197921,0.501210125424978,0.567825549050375,-1.07171087336438,-0.937525605591442,-1.00414102921684
"259",0.634818201517234,0.498514820157591,0.564162213282584,-1.06102634162146,-0.924722960261813,-0.990370353386807
"260",0.634094287913058,0.495892765640343,0.560624745077809,-1.05019508795504,-0.911993565682324,-0.97672554511979
"261",0.633218844759476,0.493317531466726,0.557222593988267,-1.03921230473921,-0.899310991446465,-0.963216053968006
"262",0.632187064430569,0.490762687230231,0.553965209566175,-1.02807318434807,-0.886648807147728,-0.949851329483672
"263",0.631057304650949,0.488213013788558,0.550859702054771,-1.0168360845062,-0.873991793643813,-0.936638481910026
"264",0.630140584547345,0.485698137056239,0.547903824461377,-1.00581202434036,-0.861369576849253,-0.92357526425439
"265",0.629811088597014,0.483258894212012,0.545092990484333,-0.995375188327786,-0.848822993942783,-0.910657090215105
"266",0.630443001277214,0.480936122434617,0.542422613821981,-0.985899760945744,-0.836392882103147,-0.897879373490511
"267",0.632410507065202,0.478770658902793,0.539888108172662,-0.97775992667149,-0.824120078509081,-0.88523752777895
"268",0.635844858124268,0.476797676894425,0.537485192833184,-0.971086937668314,-0.812039756438472,-0.87272727237723
"269",0.639905577361838,0.475029694083977,0.535210809494211,-0.965040316843642,-0.800164433565781,-0.860345548976016
"270",0.643509255371369,0.473473564245055,0.533062205444878,-0.958536654790931,-0.788500963664618,-0.848089604864441
"271",0.645572482746319,0.47213614115127,0.531036627974314,-0.95049254210364,-0.777056200508591,-0.835956687331635
"272",0.645360345118333,0.47101802342759,0.529136495843777,-0.940173064413412,-0.765830742722669,-0.823949215138856
"273",0.643531908271791,0.470094789104432,0.52738491370302,-0.928237287504628,-0.754800168337269,-0.812090292935858
"274",0.641094733029262,0.469335761063575,0.525810157673925,-0.915692772199857,-0.74393380023417,-0.80040819684452
"275",0.639056380213313,0.468710262186795,0.524440503878369,-0.903547079321667,-0.733200961295149,-0.788931202986722
"276",0.638424410646512,0.468187615355872,0.523304228438232,-0.892807769692624,-0.722570974401984,-0.777687587484344
"277",0.639921210411525,0.467746237955356,0.522424195688624,-0.884197229395396,-0.712022256939226,-0.766700214672494
"278",0.643128466631417,0.46740092538089,0.521801622817578,-0.877297145553046,-0.701569604302519,-0.755970301739207
"279",0.647342691689352,0.467175567530891,0.521432315226358,-0.871404030548738,-0.691236906390277,-0.745493654085744
"280",0.651860397968492,0.467094054303775,0.521312078316228,-0.865814396765637,-0.681048053100919,-0.735266077113372
"281",0.655978097852001,0.467180275597957,0.52143671748845,-0.859824756586904,-0.671026934332859,-0.725283376223352
"282",0.659141167661407,0.467457591216486,0.521801680921388,-0.852880486334068,-0.661196909889147,-0.715540999594049
"283",0.661390439471687,0.467947240580932,0.522400987901801,-0.845022418082107,-0.651579219191352,-0.70603296651222
"284",0.662915609296185,0.4686699330175,0.523228300493546,-0.836440247844363,-0.642194571565677,-0.696752939041723
"285",0.663906373148242,0.46964637785239,0.52427728076048,-0.827323671634178,-0.633063676338326,-0.687694579246416
"286",0.664552427041202,0.470897284411807,0.525541590766462,-0.817862385464896,-0.6242072428355,-0.678851549190155
"287",0.665065111055852,0.472437170540388,0.527015721642676,-0.808267729417304,-0.61563978890184,-0.670218340004128
"288",0.665742341542767,0.474255788156509,0.528697480789623,-0.798837619841977,-0.60735106645572,-0.661792759088833
"289",0.666903678919969,0.476336697696983,0.530585504675128,-0.789891617156937,-0.599324635933951,-0.653573442912097
"290",0.668868683605479,0.47866345959862,0.53267842976702,-0.781749281780205,-0.591544057773346,-0.645559027941747
"291",0.671956916017317,0.481219634298232,0.534974892533125,-0.774730174129802,-0.583992892410716,-0.63774815064561
"292",0.676345357646361,0.483993234630564,0.537476494949974,-0.769011275696604,-0.576659152680806,-0.630142413000217
"293",0.681640674274909,0.486990083022095,0.54019670102891,-0.76419925226291,-0.569548661010096,-0.622755279016911
"294",0.687306952758115,0.490220454297238,0.54315194028998,-0.759758190683875,-0.562671692222998,-0.615603178215739
"295",0.692808279951133,0.493694623280407,0.546358642253231,-0.75515217781465,-0.556038521143924,-0.608702540116748
"296",0.697608742709116,0.497422864796012,0.549833236438709,-0.749845300510391,-0.549659422597288,-0.602069794239984
"297",0.701349380127646,0.501413461995978,0.553590111346754,-0.743478597866679,-0.543542679735012,-0.595719329085787
"298",0.704379040264013,0.505666731342264,0.557635491398873,-0.736400917940805,-0.537688609019056,-0.589657369075665
"299",0.707223523415937,0.510180997624341,0.561973559996869,-0.729138061030487,-0.532095535238892,-0.583888097611419
"300",0.710408629881135,0.514954585631679,0.56660850054254,-0.722215827433443,-0.526761783183987,-0.578415698094849
"301",0.714460159957327,0.519985820153748,0.571544496437689,-0.716160017447394,-0.521685677643814,-0.573244353927756
"302",0.719758120906848,0.52527206175046,0.576783847990885,-0.711350638334672,-0.516864579178285,-0.56837636541871
"303",0.726099347850501,0.5308068140635,0.582321323137772,-0.707584525216084,-0.512291991429083,-0.563806500503355
"304",0.733134882873707,0.536582616504992,0.588149806720765,-0.704512720177048,-0.507960453808333,-0.559527644024106
"305",0.740515768061886,0.542592008487063,0.594262183582277,-0.701786265302985,-0.503862505728162,-0.555532680823376
"306",0.747919373792452,0.548828998367267,0.600652433370833,-0.699082530971309,-0.499992155546124,-0.55181559054969
"307",0.755128383610789,0.555293470284874,0.6073189149594,-0.696184200727405,-0.49634928740149,-0.548374732076016
"308",0.761951809354277,0.561986777324583,0.614261082027056,-0.692900286408652,-0.492935254378957,-0.54520955908143
"309",0.768198662860295,0.568910272571093,0.621478388252877,-0.689039799852427,-0.489751409563225,-0.54231952524501
"310",0.77367795596622,0.576065309109103,0.628970287315944,-0.68441175289611,-0.486799106038993,-0.539704084245834
"311",0.778300729128461,0.583454777335638,0.636734750613611,-0.678927185996109,-0.484081234203286,-0.537361207481259
"312",0.782386137279548,0.591087716897027,0.644763820416355,-0.672905254084955,-0.481606833702434,-0.535282937221762
"313",0.786355363971044,0.598974704751928,0.653048056712932,-0.666767140714209,-0.479386481495093,-0.533459833456097
"314",0.790629592754507,0.607126317858998,0.661578019492097,-0.66093402943543,-0.477430754539921,-0.53188245617302
"315",0.795630007181499,0.615553133176892,0.670344268742605,-0.655827103800181,-0.475750229795573,-0.530541365361286
"316",0.80168840349727,0.624262323605819,0.679338030149209,-0.651778160053709,-0.474352080162259,-0.529427786705648
"317",0.808779028721818,0.633247445812197,0.688553192180651,-0.648761445216016,-0.473229862306395,-0.528535608674849
"318",0.816786742568832,0.642498652403996,0.697984309001672,-0.646661819000788,-0.472373728835952,-0.527859385433628
"319",0.825596404752,0.652006095989185,0.707625934777012,-0.645364141121714,-0.4717738323589,-0.527393671146726
"320",0.83509287498501,0.661759929175735,0.71747262367141,-0.644753271292483,-0.471420325483208,-0.527133019978883
"321",0.845152233972813,0.67174971644905,0.727517856455428,-0.644705290218044,-0.471302772694281,-0.527070912700658
"322",0.855615446385409,0.681962669804279,0.737750820322907,-0.645061162568397,-0.471408385987268,-0.527196536505896
"323",0.866314697884058,0.692385413114003,0.748159629073511,-0.645653074004805,-0.47172378923475,-0.527498005194258
"324",0.877082174130024,0.703004570250805,0.758732396506901,-0.646313210188529,-0.47223560630931,-0.527963432565406
"325",0.88775006078457,0.713806765087268,0.769457236422742,-0.646873756780833,-0.472930461083531,-0.528580932419005
"326",0.898147623555353,0.72477759302881,0.780325882886451,-0.647163979489375,-0.473793948962832,-0.529342238820473
"327",0.908092448335626,0.73589853561219,0.791344551026484,-0.647001464207406,-0.474807551483969,-0.530253566898263
"328",0.917399201065036,0.747150045907,0.802523076237046,-0.646200876874574,-0.475951721716537,-0.531324752046584
"329",0.925882547683232,0.758512576982834,0.813871293912348,-0.644576883430527,-0.47720691273013,-0.532565629659643
"330",0.93335715412986,0.769966581909285,0.825399039446597,-0.641944149814914,-0.478553577594339,-0.533986035131652
"331",0.939771915747691,0.781495768243506,0.837114324501623,-0.638251571370504,-0.479975423866318,-0.535593980124435
"332",0.945612645491988,0.79309686149288,0.849017865809725,-0.633984961052559,-0.481469177053451,-0.537390181370296
"333",0.951499385721132,0.804769841652352,0.861108556370825,-0.629764361219461,-0.48303481715068,-0.539373531869154
"334",0.958052178793508,0.816514688716864,0.873385289184841,-0.626209814229595,-0.48467232415295,-0.541542924620928
"335",0.965753111218585,0.828333443187717,0.885841983258474,-0.62380340659243,-0.486383738561562,-0.543892278632319
"336",0.974532446110176,0.840236387591653,0.898452661625556,-0.622475401421779,-0.488179342903256,-0.54639561693716
"337",0.98418249073318,0.852235864961771,0.911186373326699,-0.622018105982542,-0.490071480211133,-0.54902198857606
"338",0.994495552352498,0.864344218331172,0.924012167402515,-0.622223827539618,-0.492072493518292,-0.551740442589635
"339",1.00526393823303,0.876573790732954,0.936899092893617,-0.622884873357907,-0.494194725857832,-0.554520028018495
"340",1.016288132845,0.888933203573839,0.949823928252103,-0.623801727907635,-0.496446798636475,-0.557337523314739
"341",1.02740132947995,0.901416191755033,0.962794369576012,-0.62480758448034,-0.498822446755427,-0.560200624576406
"342",1.03844489863473,0.914012768551365,0.975825842374871,-0.625743813572887,-0.501311683489518,-0.563124757313023
"343",1.04926021080623,0.926712947237664,0.988933772158204,-0.626451785682141,-0.503904522113574,-0.566125347034115
"344",1.0596886364913,0.939506741088758,1.00213358443554,-0.626772871304967,-0.506590975902426,-0.569217819249207
"345",1.0696051198251,0.952385425494704,1.01543426144177,-0.626582014576525,-0.509362320246131,-0.572411156193198
"346",1.07901889949597,0.965345324306479,1.0288190123133,-0.625888454185157,-0.512214878995664,-0.57568856700248
"347",1.08797278783056,0.978384023490286,1.04226460291188,-0.6247350024575,-0.515146238117229,-0.57902681753882
"348",1.09650959715549,0.991499109012331,1.05574779909928,-0.62316447172019,-0.518153983577032,-0.582402673663982
"349",1.10467213979741,1.00468816683882,1.06924536673727,-0.621219674299866,-0.521235701341277,-0.585792901239732
"350",1.11257106932104,1.01794640142145,1.08273619628658,-0.619011263761256,-0.524386595861669,-0.589176390726802
"351",1.12058840424349,1.03125949115394,1.0962076766038,-0.616921258621466,-0.527592345531915,-0.592540530981778
"352",1.12917400431996,1.04461073291549,1.10964932114448,-0.615399518635694,-0.53083624723122,-0.595874835460215
"353",1.13877772930564,1.0579834235853,1.12305064336417,-0.614895903559136,-0.53410159783879,-0.599168817617666
"354",1.14984943895574,1.07136086004258,1.13640115671843,-0.61586027314699,-0.537371694233833,-0.602411990909685
"355",1.16263189049845,1.08472536257447,1.14970268354595,-0.618535384627464,-0.540628856703478,-0.605606177674959
"356",1.17653943105404,1.09805534509979,1.16300628171795,-0.622335585120803,-0.543851499166561,-0.608802435784714
"357",1.19077930521573,1.11132824494532,1.17637531798878,-0.62646811922026,-0.54701705894984,-0.61206413199331
"358",1.20455875757681,1.12452149943779,1.18987315911282,-0.630140231519092,-0.550102973380076,-0.615454633055108
"359",1.21708503273051,1.13761254590399,1.20356317184443,-0.632559166610551,-0.553086679784028,-0.619037305724468
"360",1.2278361576496,1.15058806920251,1.21748814105741,-0.633202951467402,-0.555954863020306,-0.622854934875213
"361",1.23737328882489,1.16347174431936,1.23160852410346,-0.632632742580451,-0.558731198074923,-0.626867977859015
"362",1.24652836512669,1.17629649377242,1.24586419645369,-0.631680478820011,-0.561448607465741,-0.631016310147008
"363",1.25613332542532,1.18909524007955,1.26019503357925,-0.631178099056398,-0.564140013710625,-0.635239807210328
"364",1.26686505951744,1.20190455196446,1.27454539181382,-0.63180249308627,-0.566841985533296,-0.63948282538265
"365",1.27878026090508,1.21477558297432,1.28887755094122,-0.63361035441167,-0.569605676480914,-0.643707644447813
"366",1.29178057401663,1.22776313286214,1.30315827160785,-0.636503327460984,-0.572485886306493,-0.647881025052199
"367",1.30576764328049,1.24092200138094,1.31735431446008,-0.640383056662597,-0.575537414763051,-0.65196972784219
"368",1.32064311312503,1.25430698828374,1.3314324401443,-0.645151186444896,-0.578815061603606,-0.655940513464165
"369",1.33625517160099,1.26795110284853,1.34536518743568,-0.650655904858613,-0.582351836106157,-0.659765920693303
"370",1.35223818124848,1.28180019245326,1.35914820762458,-0.656531574443859,-0.586093585648638,-0.663441600819959
"371",1.36817304822995,1.29577831400083,1.37278293013015,-0.66235910136309,-0.589964367133966,-0.666968983263289
"372",1.38364067870786,1.30980952439416,1.38627078437155,-0.667719391778763,-0.593888237465059,-0.670349497442445
"373",1.39822197884468,1.32381788053618,1.39961319976793,-0.672193351853336,-0.597789253544834,-0.673584572776581
"374",1.41159727382341,1.33773613692388,1.41281415414754,-0.675461306769823,-0.601600169870291,-0.67667818709396
"375",1.42384456490931,1.35153183843059,1.42588781897511,-0.677601257793478,-0.605288531314763,-0.679644511859277
"376",1.43514127238818,1.36518122752373,1.43885091412441,-0.67879062521011,-0.608830580345665,-0.682500266946342
"377",1.44566481654584,1.37866054667072,1.45172015946927,-0.679206829305532,-0.612202559430413,-0.68526217222896
"378",1.45559261766811,1.39194603833897,1.46451227488349,-0.679027290365555,-0.615380711036422,-0.687946947580937
"379",1.46513203443051,1.4050218827389,1.47724348803708,-0.678459367065713,-0.618349215374104,-0.690570820672286
"380",1.47461017906747,1.41790401105289,1.48992805778487,-0.677830171640435,-0.621124003625853,-0.693148050357832
"381",1.48438410220315,1.43061629220634,1.50257975077789,-0.677496754713874,-0.623728944717061,-0.695692403288608
"382",1.4948108544617,1.44318259512464,1.51521233366716,-0.677816166910184,-0.626187907573119,-0.698217646115643
"383",1.50624748646728,1.45562678873318,1.52783957310373,-0.679145458853515,-0.628524761119417,-0.70073754548997
"384",1.51886309679875,1.46797123677886,1.5404725585715,-0.681653729122749,-0.63076186910286,-0.703263190895498
"385",1.53207497585392,1.48023228229464,1.5531116708859,-0.684758268115672,-0.632915574556397,-0.705794963147655
"386",1.54511246198529,1.49242476313498,1.56575461369523,-0.687688414184798,-0.635000715334493,-0.708330565894747
"387",1.55720489354537,1.50456351715434,1.57839909064781,-0.689673505682641,-0.637032129291608,-0.710867702785079
"388",1.56758160888668,1.51666338220718,1.59104280539193,-0.689942880961715,-0.639024654282209,-0.713404077466958
"389",1.5757518471754,1.52873501880242,1.60368302918252,-0.688005779188189,-0.640988950815206,-0.71593696119531
"390",1.58234445083231,1.54077237806677,1.61631530370099,-0.684491042782858,-0.64291897001732,-0.718461895651539
"391",1.58826816309187,1.55276523378142,1.62893473823536,-0.680307414980172,-0.644804485669719,-0.720973990123668
"392",1.59443172718852,1.56470335972751,1.64153644207366,-0.67636363901458,-0.646635271553573,-0.723468353899719
"393",1.60162166583256,1.57658256851042,1.65411470743314,-0.673446237596376,-0.648407140274237,-0.725939279196963
"394",1.61013561963765,1.58842282803224,1.66666055824807,-0.671852851339226,-0.650140059733816,-0.728377789949647
"395",1.6201490086933,1.60025014501926,1.67916420138193,-0.671758900332639,-0.6518600366586,-0.730774093021267
"396",1.63183725308903,1.61209052619778,1.69161584369822,-0.673339804666127,-0.653593077774879,-0.733118395275317
"397",1.64537577291434,1.62396997829409,1.70400569206044,-0.676770984429197,-0.655365189808943,-0.735400903575292
"398",1.66082614250101,1.6359063785625,1.71632648089617,-0.682114013953625,-0.657194250015107,-0.737614352348786
"399",1.67779455314987,1.64788508636941,1.72858105488941,-0.688975084540236,-0.659065617759775,-0.739761586279784
"400",1.69577335040399,1.65988333160925,1.74077478628825,-0.696846541732121,-0.660956522937376,-0.741847977616374
"401",1.71425487980649,1.67187834417645,1.75291304734076,-0.705220731072372,-0.662844195442337,-0.743878898606642
"402",1.73273148690043,1.68384735396544,1.76500121029503,-0.713589998104078,-0.664705865169088,-0.745859721498673
"403",1.75072720074228,1.69576906095806,1.77704159642276,-0.721478371883681,-0.666520232099463,-0.747792767564161
"404",1.76789278444186,1.70762804548577,1.78902432309007,-0.728536615521024,-0.668271876564934,-0.749668154169226
"405",1.78391068462238,1.71941035796746,1.80093645668668,-0.734447175639299,-0.669946848984378,-0.751472947703596
"406",1.79846334790702,1.731102048822,1.81276506360232,-0.738892498861702,-0.671531199776673,-0.753194214556997
"407",1.81123322091899,1.74268916846826,1.82449721022672,-0.741555031811426,-0.673010979360698,-0.754819021119159
"408",1.82203111728292,1.75416342509522,1.83612194157704,-0.742245588113115,-0.674377895925411,-0.756336412407235
"409",1.83118131862927,1.76553915797214,1.84763621718014,-0.741288449397222,-0.675646288740093,-0.757743347948095
"410",1.83913647358994,1.7768363641384,1.85903897519033,-0.739136264295648,-0.676836154844105,-0.759038765896037
"411",1.84634923079683,1.78807504063334,1.87032915376189,-0.736241681440296,-0.677967491276808,-0.760221604405357
"412",1.85327223888184,1.79927518449634,1.88150569104913,-0.733057349463069,-0.679060295077563,-0.761290801630353
"413",1.86028534377059,1.81044988605213,1.89257390330408,-0.729963114289571,-0.680127656571113,-0.76225167382306
"414",1.86747718056347,1.82158460876698,1.90356461916972,-0.727047611020209,-0.681155039223724,-0.763135049626462
"415",1.87486358165459,1.83265790939254,1.91451504538678,-0.724326672049092,-0.682120999787045,-0.76397813578128
"416",1.88246037943807,1.84364834468047,1.92546238869598,-0.721816129770329,-0.683004095012724,-0.764818139028235
"417",1.89028340630801,1.85453447138239,1.93644385583803,-0.719531816578029,-0.683782881652408,-0.76569226610805
"418",1.89835127901262,1.86530238487664,1.9474835287852,-0.717492349220391,-0.68444345508442,-0.766624598992972
"419",1.90669375171644,1.87596833504825,1.95855299043582,-0.715727481861974,-0.685002065193784,-0.767586720581351
"420",1.91534336293814,1.88655611040891,1.96961069891977,-0.714269753021429,-0.685482500492198,-0.768537089003064
"421",1.92433265119636,1.89708949947031,1.98061511236694,-0.713151701217406,-0.685908549491359,-0.769434162387989
"422",1.93366521875543,1.90758497076973,1.99152790688505,-0.712376928714236,-0.686296680728535,-0.770239616843861
"423",1.94322892286241,1.91802971294671,2.00232363049329,-0.711833292758977,-0.686634082843274,-0.770928000389856
"424",1.95288268451004,1.92840359466637,2.01298004918869,-0.711379714344367,-0.68690062450069,-0.771477079023011
"425",1.96248542469106,1.93868648459382,2.02347492896828,-0.710875114463146,-0.687076174365899,-0.771864618740362
"426",1.97189606439821,1.94885825139418,2.0337860358291,-0.710178414108053,-0.687140601104018,-0.772068385538944
"427",1.98099283142029,1.95890672912884,2.04390001758567,-0.709167841067891,-0.687081738776436,-0.772075027233271
"428",1.98973118073037,1.96885161344427,2.05383904932241,-0.707798850315726,-0.686919283029628,-0.771906718907764
"429",1.99808587409757,1.97872056538323,2.0636341879412,-0.706046203620684,-0.686680894906343,-0.77159451746432
"430",2.00603167329102,1.98854124598846,2.07331649034396,-0.703884662751896,-0.686394235449332,-0.771169479804837
"431",2.01354334007986,1.99834131630271,2.08291701343258,-0.70128898947849,-0.686086965701343,-0.770662662831213
"432",2.02066941693564,2.00814029877587,2.09246694643794,-0.698307726272031,-0.685778608112261,-0.770105255774328
"433",2.02775356913968,2.01792516148637,2.10199800790685,-0.695284538413824,-0.685456130760519,-0.769528977180995
"434",2.03521324267571,2.02767473391978,2.1115420487151,-0.692636871887614,-0.685098363131685,-0.76896567792701
"435",2.04346588352747,2.03736784556166,2.1211309197385,-0.69078217267714,-0.684684134711327,-0.768447208888169
"436",2.05292893767872,2.04698332589759,2.13079647185284,-0.690137886766146,-0.684192274985016,-0.768005420940266
"437",2.06387925730314,2.0564967879608,2.14055469699992,-0.690980866328322,-0.683598396985979,-0.767656306025102
"438",2.07603131933422,2.06587097897515,2.15035815138555,-0.693025588297154,-0.682865247938086,-0.767352420348489
"439",2.08895900689538,2.07506542971217,2.16014353228155,-0.695845935796077,-0.681952358612869,-0.767030461182244
"440",2.10223620311007,2.0840396709434,2.16984753695973,-0.699015791948525,-0.680819259781858,-0.766627125798184
"441",2.11543679110172,2.09275323344037,2.17940686269191,-0.702109039877933,-0.679425482216584,-0.766079111468126
"442",2.12816846827111,2.10118632225188,2.18877208297106,-0.704733376985077,-0.677751230965853,-0.765336991685033
"443",2.14017418912837,2.10940183953584,2.19794927617473,-0.706631757780104,-0.675859408187574,-0.764406844826455
"444",2.15123072246101,2.11748336172744,2.2069583969016,-0.707580951050502,-0.673833590316931,-0.76330862549109
"445",2.16111483705651,2.12551446526186,2.21581939975039,-0.70735772558376,-0.671757353789109,-0.762062288277631
"446",2.16960330170236,2.13357872657429,2.22455223931977,-0.705738850167366,-0.669714275039292,-0.760687787784778
"447",2.17659184581542,2.14173779398853,2.23317472229299,-0.702620054218186,-0.667766002391292,-0.759202930695751
"448",2.18245204133007,2.14996560338291,2.24169606369135,-0.698372909670589,-0.665886471723433,-0.757616932031872
"449",2.18767442081004,2.15821416252439,2.25012333062071,-0.693487949088321,-0.664027690802668,-0.755936858898988
"450",2.19274951681909,2.16643547917991,2.25846359018691,-0.68845570503513,-0.662141667395946,-0.754169778402945
"451",2.19816786192097,2.17458156111643,2.2667239094958,-0.683766710074762,-0.660180409270222,-0.752322757649591
"452",2.20429087404263,2.18261110476259,2.27490757114791,-0.67978238213418,-0.658102612854147,-0.750399079239469
"453",2.21096351256391,2.19050956119388,2.28300271972259,-0.676347680593217,-0.655893729223188,-0.748386887751905
"454",2.21790162222785,2.19826907014744,2.29099371529386,-0.673178450194925,-0.653545898114515,-0.746270543260926
"455",2.22482104777753,2.20588177136047,2.29886491793573,-0.669990535682353,-0.651051259265294,-0.744034405840554
"456",2.23150657400192,2.21334997076821,2.30660590723636,-0.666568721844505,-0.648412118610799,-0.741668055078949
"457",2.23801874587385,2.22071663909838,2.31422714084047,-0.662973553654193,-0.645671446878723,-0.739181948620809
"458",2.24448704841208,2.22803491327676,2.32174429590687,-0.659334516130183,-0.642882380994861,-0.736591763624968
"459",2.25104096663538,2.23535793022915,2.3291730495944,-0.655781094291241,-0.64009805788501,-0.733913177250258
"460",2.25780998556251,2.24273882688135,2.33652907906189,-0.652442773156131,-0.637371614474967,-0.731161866655513
"461",2.26487969865802,2.25021584361392,2.34382408489942,-0.649405146189395,-0.634741291145301,-0.728349532430797
"462",2.27216013316954,2.25776763462653,2.35105386142196,-0.646578240638676,-0.63218574209567,-0.725471968891098
"463",2.2795174247905,2.26535795757361,2.35821022637574,-0.643828192197395,-0.629668724980508,-0.722520993782636
"464",2.28681770921432,2.27295057010959,2.36528499750698,-0.64102113655897,-0.627153997454245,-0.71948842485163
"465",2.29392712213441,2.2805092298889,2.37226999256189,-0.638023209416819,-0.624605317171313,-0.716366079844299
"466",2.30075525569796,2.28800112197455,2.37915967494956,-0.634744002918129,-0.621989869194717,-0.713148422169733
"467",2.30738552786722,2.29540714106383,2.38595909073058,-0.631266935025143,-0.61928854822176,-0.709840497888504
"468",2.31394481305818,2.30271160926263,2.39267593162837,-0.62771888015387,-0.616485676358317,-0.706449998724055
"469",2.32055998568688,2.30989884867682,2.39931788936638,-0.624226712720319,-0.613565575710262,-0.702984616399829
"470",2.3273579201693,2.31695318141227,2.40589265566807,-0.6209173071405,-0.610512568383472,-0.699452042639269
"471",2.33442216720024,2.32386016925298,2.4124054729932,-0.6178742141092,-0.607312216161939,-0.695857519902157
"472",2.3416629825896,2.33061033269541,2.41885178674691,-0.61500768943632,-0.603955039542128,-0.692196493593631
"473",2.34894729842606,2.33719543191415,2.42522459307069,-0.61218466521054,-0.600432798698622,-0.688461959855169
"474",2.3561420467983,2.34360722708377,2.43151688810601,-0.609272073520538,-0.596737253806003,-0.684646914828248
"475",2.363114159795,2.34983747837886,2.43772166799436,-0.606136846454995,-0.592860165038855,-0.680744354654347
"476",2.36976063283536,2.35587800220307,2.44383417687945,-0.602675979433108,-0.588793348800823,-0.676749523477202
"477",2.37609871466064,2.3617208398763,2.44985865091408,-0.598906721196147,-0.584528846411812,-0.672666657449589
"478",2.38217571734263,2.36735808894753,2.45580157425328,-0.5948763838159,-0.580058755420792,-0.668502240726543
"479",2.38803895295313,2.3727818469657,2.46166943105208,-0.590632279364157,-0.575375173376729,-0.6642627574631
"480",2.39373573356392,2.37798421147981,2.46746870546551,-0.586221719912706,-0.570470197828594,-0.659954691814294
"481",2.39929052331788,2.38296602611016,2.47319664603695,-0.581669169604422,-0.565344672396701,-0.655575292323492
"482",2.40463639464222,2.38776311876245,2.47881355886308,-0.576907700866522,-0.560034424986753,-0.651084865087381
"483",2.40968357203526,2.39242006341375,2.48427051442893,-0.571847538197313,-0.554584029575803,-0.646434480590983
"484",2.41434227999528,2.39698143404108,2.4895185832195,-0.566398906095099,-0.549038060140899,-0.641575209319317
"485",2.4185479362258,2.4014864999156,2.49452204352827,-0.560497222263375,-0.543435785953169,-0.63647132956584
"486",2.42233673125106,2.40595331148471,2.49929800488242,-0.554178677226395,-0.537795257460043,-0.631139950857755
"487",2.42577004880052,2.41039461448994,2.50387678461762,-0.547504654713609,-0.532129220403032,-0.625611390530705
"488",2.42890927260361,2.41482315467279,2.50828870006948,-0.540536538454461,-0.526450420523644,-0.619915965920331
"489",2.43181578638979,2.41925167777478,2.51256406857367,-0.533335712178396,-0.520771603563385,-0.614083994362274
"490",2.43455448569657,2.42368923401162,2.51673020856698,-0.525967071422933,-0.515101819737988,-0.608142794293341
"491",2.43720431329375,2.42813009149594,2.52080244289087,-0.518509558957876,-0.509435337160061,-0.602107688554998
"492",2.43984772375922,2.43256482281456,2.52479309548799,-0.511045629361101,-0.503762728416438,-0.595991001089876
"493",2.44256717167084,2.43698400055431,2.52871449030097,-0.503657737210483,-0.498074566093952,-0.589805055840608
"494",2.4454451116065,2.44137819730204,2.53257895127242,-0.496428337083899,-0.492361422779434,-0.583562176749824
"495",2.44854579628315,2.44573970849641,2.5363960075987,-0.489421681698306,-0.486615593911562,-0.577271893013857
"496",2.45186067097408,2.45006772098348,2.54016400949093,-0.482629216326992,-0.480836266336395,-0.57093255484385
"497",2.45536297909166,2.45436314446116,2.54387851241397,-0.476024184382329,-0.475024349751837,-0.564539717704646
"498",2.45902596404825,2.45862688862736,2.54753507183266,-0.469579829276684,-0.469180753855794,-0.558088937061088
"499",2.46282286925624,2.46285986317998,2.55112924321183,-0.463269394422428,-0.463306388346167,-0.551575768378018
"500",2.46671926984917,2.46706251780772,2.55465444474447,-0.457058454953114,-0.457401702911669,-0.544993629848413
"501",2.47065006784531,2.47123346216253,2.55809554553606,-0.450881912887019,-0.451465307204233,-0.538327390577765
"502",2.47454249698414,2.47537084588714,2.56143527742024,-0.444667001963605,-0.445495350866602,-0.5315597823997
"503",2.47832379100511,2.47947281862429,2.56465637223062,-0.438340955922331,-0.439489983541515,-0.524673537147843
"504",2.48192118364768,2.48353753001674,2.56774156180084,-0.431831008502659,-0.433447354871714,-0.517651386655819
"505",2.48525543815571,2.48755337444084,2.57067715225575,-0.425057922948449,-0.42735585923358,-0.510479637048493
"506",2.48822143579066,2.49146972520755,2.5734637468852,-0.417916580521158,-0.421164869938046,-0.503158891615691
"507",2.49070758731839,2.49522620036144,2.57610552327023,-0.410295391986647,-0.41481400502969,-0.49569332793848
"508",2.49260230350476,2.49876241794708,2.57860665899191,-0.402082768110774,-0.408242882553087,-0.488087123597926
"509",2.49379399511563,2.50201799600904,2.58097133163133,-0.393167119659397,-0.401391120552813,-0.480344456175098
"510",2.49429771418926,2.50495787057111,2.58320132165035,-0.383563498670788,-0.394223655052639,-0.47246710613188
"511",2.49463507785357,2.50764824957384,2.58528882103415,-0.37379352227286,-0.386806693993122,-0.464447265453437
