"","V1","V2","V3","V4","V5","V6"
"253",0.857716827974359,0.837075811688338,0.804550846790718,-1.33817333600721,-1.31753231972119,-1.28500735482357
"254",0.86249717440107,0.841721031319167,0.809212253691095,-1.33298318154975,-1.31220703846785,-1.27969826083978
"255",0.8674108666452,0.84637802330655,0.81387674728489,-1.32792637290972,-1.30689352957107,-1.27439225354941
"256",0.872491416881645,0.851047630020606,0.81854444606025,-1.323036422262,-1.30159263540096,-1.26908945144061
"257",0.8777723372853,0.855730693831448,0.823215468505319,-1.31834684178149,-1.29630519832764,-1.26378997300151
"258",0.883266313368999,0.860427313247435,0.827890284130011,-1.31387031698103,-1.29103131685946,-1.25849428774204
"259",0.888902723997322,0.865134611329878,0.832570766531305,-1.30953622672519,-1.28576811405774,-1.25320426925917
"260",0.894590121372786,0.869848967278333,0.837259140327947,-1.30525312321649,-1.28051196912204,-1.24792214217165
"261",0.90023705769791,0.874566760292353,0.841957630138683,-1.30092955865745,-1.27525926125189,-1.24265013109822
"262",0.905752085175211,0.879284369571491,0.846668460582258,-1.29647408525058,-1.27000636964687,-1.23739046065763
"263",0.911060105394605,0.883999386061481,0.85139312420708,-1.29181160458581,-1.26475088525269,-1.23214462339829
"264",0.916151417495597,0.888714247692781,0.856130185280188,-1.28693241580264,-1.25949524599983,-1.22691118358723
"265",0.921032670005092,0.893432604142029,0.860877475998286,-1.28184316742797,-1.25424310156491,-1.22168797342117
"266",0.925710511449995,0.898158105085862,0.865632828558074,-1.27655050798871,-1.24899810162458,-1.21647282509679
"267",0.930191590357209,0.90289440020092,0.870394075156254,-1.27106108601176,-1.24376389585548,-1.21126357081081
"268",0.934493274680579,0.907644265573321,0.875159252519636,-1.26539226945097,-1.23854326034371,-1.20605824729003
"269",0.938675810081717,0.912406982927102,0.879927215495469,-1.25960430396794,-1.23333547681333,-1.2008557093817
"270",0.942810161649173,0.917180960395783,0.884697023461108,-1.25376815465124,-1.22813895339785,-1.19565501646317
"271",0.9469672944715,0.921964606112883,0.88946773579391,-1.2479547865894,-1.22295209823078,-1.19045522791181
"272",0.951210254995272,0.926756740051723,0.894238709559666,-1.24222724622901,-1.21777373128546,-1.1852557007934
"273",0.955570415099161,0.931557829544834,0.899010492577912,-1.23661690544873,-1.21260431989441,-1.18005698292748
"274",0.960071228019862,0.93636875376455,0.903783930356614,-1.23114721748527,-1.20744474322996,-1.17485991982202
"275",0.964736146994068,0.941190391883204,0.908559868403743,-1.22584163557531,-1.20229588046445,-1.16966535698499
"276",0.969588625258475,0.946023623073129,0.913339152227267,-1.22072361295556,-1.19715861077021,-1.16447413992435
"277",0.974639429630745,0.950868679147712,0.918122636435942,-1.21580391644366,-1.19203316596063,-1.15928712324886
"278",0.979848581252411,0.955723202484544,0.92291121204167,-1.21104256718116,-1.1869171884133,-1.15410519797042
"279",0.985163414845976,0.960584188102274,0.927705779157141,-1.20638689989056,-1.18180767314686,-1.14892926420173
"280",0.99053126513394,0.965448631019545,0.932507237895044,-1.20178424929436,-1.17670161517997,-1.14376022205547
"281",0.995899466838805,0.970313526255004,0.937316488368069,-1.19718195011507,-1.17159600953126,-1.13859897164433
"282",1.00121882434528,0.975176852980063,0.942134181552864,-1.19253080673738,-1.16648883537216,-1.13344616394496
"283",1.00645402068692,0.980040526977202,0.946959971881924,-1.18779550219485,-1.16138200848514,-1.12830145338986
"284",1.01157320855946,0.984907448181669,0.951793264651703,-1.18294418918323,-1.15627842880544,-1.12316424527547
"285",1.01654454065868,0.989780516528711,0.956633465158652,-1.17794502039828,-1.15118099626832,-1.11803394489826
"286",1.02133616968031,0.994662631953576,0.961479978699227,-1.17276614853576,-1.14609261080902,-1.11290995755467
"287",1.02594083335193,0.999556223650989,0.966332530513192,-1.1674003113232,-1.14101570162227,-1.10779200848447
"288",1.03044960952826,1.00446183785359,0.971192125613559,-1.16193858661538,-1.13595081494071,-1.10268110270067
"289",1.03497816109588,1.00937955005351,0.97606008895665,-1.15649663729883,-1.13089802625646,-1.0975785651596
"290",1.03964215094131,1.01430943574285,0.980937745498791,-1.1511901262601,-1.12585741106164,-1.09248572081758
"291",1.04455724195112,1.01925157041375,0.985826420196302,-1.14613471638574,-1.12082904484837,-1.08740389463092
"292",1.0498038371066,1.02420545087434,0.990727221777178,-1.14141081065706,-1.1158124244248,-1.08233419532764
"293",1.05532129976807,1.02916825919684,0.995640394056089,-1.13695777243436,-1.11080473186313,-1.07727686672238
"294",1.06101373339058,1.03413659876949,1.00056596461938,-1.13267970517271,-1.10580257055162,-1.07223193640151
"295",1.06678524142919,1.03910707298052,1.00550396105339,-1.12848071232716,-1.10080254387849,-1.06719943195136
"296",1.07253992733898,1.04407628521817,1.01045441094446,-1.12426489735279,-1.09580125523198,-1.06217938095826
"297",1.07819361037822,1.04904168424005,1.01541700402335,-1.11994807950786,-1.09079615336969,-1.05717147315299
"298",1.08370897301807,1.05400410028114,1.02039007859851,-1.11549294126355,-1.08578806852661,-1.05217404684398
"299",1.0890604135329,1.05896520894581,1.02537163512278,-1.11087388089421,-1.08077867630712,-1.04718510248409
"300",1.09422233019708,1.06392668583842,1.03035967404902,-1.10606529667423,-1.07576965231557,-1.04220264052617
"301",1.09916912128498,1.06889020656334,1.0353521958301,-1.10104158687797,-1.07076267215632,-1.03722466142309
"302",1.10388671670651,1.07385758744396,1.04034741946429,-1.09578868141533,-1.06575955215278,-1.03224938417311
"303",1.10840717291363,1.07883120767985,1.04534443813153,-1.09033863673829,-1.06076267150451,-1.02727590195619
"304",1.11277407799385,1.08381358718965,1.05034256355719,-1.08473504093434,-1.05577455013014,-1.02230352649769
"305",1.11703102003465,1.08880724589196,1.05534110746664,-1.07902148209098,-1.05079770794829,-1.01733156952297
"306",1.12122420771986,1.09381421280425,1.06034009024048,-1.07324416889202,-1.04583417397642,-1.01236005141265
"307",1.1254103321185,1.0988345533394,1.06534236688032,-1.0674597924065,-1.0408840136274,-1.00739182716832
"308",1.12964870489593,1.10386784200913,1.070351501043,-1.06172766429977,-1.03594680141297,-1.00243046044684
"309",1.13399863771751,1.10891365332517,1.07537105638538,-1.05610709623718,-1.03102211184484,-0.997479514905056
"310",1.13851944224859,1.11397156179923,1.0804045965643,-1.0506573998841,-1.02610951943475,-0.992542554199814
"311",1.14325941115551,1.11904080318404,1.08545470799761,-1.04542686790686,-1.02120825993539,-0.987622164748959
"312",1.14822276110858,1.12411925819624,1.09052006814714,-1.04041971697576,-1.01631621406342,-0.982717024014325
"313",1.15340268977908,1.12920446879345,1.09559837723572,-1.0356291447621,-1.01143092377647,-0.977824832218739
"314",1.1587923948383,1.13429397693331,1.10068733548618,-1.03104834893716,-1.00654993103217,-0.972943289585031
"315",1.16438507395753,1.13938532457346,1.10578464312134,-1.02667052717222,-1.00167077778815,-0.968070096336029
"316",1.17015906945532,1.14447642653553,1.1108886322639,-1.02247402178585,-0.996791378866054,-0.963203584594432
"317",1.17603330223928,1.14956668909718,1.11600016263606,-1.01837775368564,-0.991911140543544,-0.958344614082425
"318",1.18191183786426,1.15465589140009,1.12112072585986,-1.01428578842646,-0.987029841962292,-0.953494676422063
"319",1.18769874188514,1.15974381258593,1.12625181355736,-1.01010219156318,-0.982147262263968,-0.948655263235402
"320",1.19329807985678,1.16483023179637,1.13139491735062,-1.00573102865065,-0.977263180590245,-0.943827866144497
"321",1.19863948782713,1.16991560577822,1.13655087789399,-1.00110193573684,-0.972378053687927,-0.939013325803701
"322",1.2037548838165,1.1750031016988,1.14171793197101,-0.996246830842042,-0.96749504872435,-0.934209878996553
"323",1.20870175633828,1.18009656433061,1.14689366539751,-0.991223202479661,-0.962618010471987,-0.92941511153889
"324",1.21353759390587,1.18519983844609,1.15207566398933,-0.986088539163091,-0.95775078370331,-0.924626609246551
"325",1.21831988503267,1.19031676881773,1.15726151356232,-0.980900329405727,-0.952897213190787,-0.91984195793537
"326",1.22309423341818,1.19545027725473,1.16244917600558,-0.975704176907067,-0.948060220743623,-0.915059119494475
"327",1.2278587035063,1.20059959371323,1.16763811750142,-0.970498146111026,-0.943239036317954,-0.910277560106142
"328",1.23259947492706,1.20576302518608,1.17282818030538,-0.965268416647619,-0.938431966906646,-0.905497122025939
"329",1.23730272731047,1.21093887866617,1.17801920667304,-0.960001168146864,-0.933637319502568,-0.900717647509434
"330",1.24195464028654,1.21612546114635,1.18321103885996,-0.954682580238775,-0.928853401098588,-0.895938978812192
"331",1.24655834231653,1.22132116988494,1.18840387636787,-0.949315781384602,-0.924078608953008,-0.891161315435937
"332",1.25118475718661,1.22652476320197,1.19359934768311,-0.943971695370516,-0.919311701385875,-0.886386285867017
"333",1.25592175751418,1.23173508968292,1.19879943853819,-0.938738194813922,-0.914551526982668,-0.881615875837938
"334",1.26085721591664,1.23695099791329,1.20400613466562,-0.933703152332223,-0.90979693432887,-0.876852071081203
"335",1.26605130206547,1.24217149382672,1.20922117576466,-0.928926737596882,-0.905046929358137,-0.872096611296073
"336",1.27145337384834,1.24739621274958,1.21444531740158,-0.92435830849559,-0.900301147396831,-0.867350252048829
"337",1.27698508620701,1.2526249473564,1.21967906910942,-0.919919519970099,-0.895559381119488,-0.862613502872508
"338",1.28256809408323,1.25785749032172,1.22492294042122,-0.915532026962159,-0.890821423200644,-0.857886873300148
"339",1.28812405241876,1.26309363432008,1.23017744087002,-0.911117484413522,-0.886087066314838,-0.853170872864784
"340",1.29359042626658,1.26833307882236,1.23544284342794,-0.906613357377176,-0.881356009932955,-0.848465774538542
"341",1.29896792112463,1.27357515048484,1.24071847482346,-0.902020351351067,-0.876627580711278,-0.843770905049896
"342",1.30427305260211,1.27881908276017,1.24600342522414,-0.897354981944379,-0.871901012102439,-0.83908535456641
"343",1.30952233630819,1.28406410910096,1.25129678479754,-0.892633764766297,-0.867175537559069,-0.834408213255646
"344",1.31473228785206,1.28930946295986,1.25659764371122,-0.887873215426004,-0.862450390533801,-0.829738571285167
"345",1.31991747602155,1.29455501301866,1.26190506560226,-0.883087902711327,-0.857725439708435,-0.825075492292038
"346",1.32508468231905,1.29980316887583,1.26721800798572,-0.878284608124669,-0.853003094681442,-0.82041793379133
"347",1.33023874142562,1.30505697535901,1.27253540184617,-0.873468166347074,-0.848286400280463,-0.815764826767621
"348",1.3353844880223,1.31031947729585,1.2778561781682,-0.868643412059587,-0.843578401333136,-0.811115102205482
"349",1.34052675679013,1.31559371951398,1.28317926793637,-0.863815179943253,-0.838882142667103,-0.80646769108949
"350",1.34566373042593,1.32088177141428,1.28850357458081,-0.858981652694891,-0.834199693683241,-0.801821496849766
"351",1.35076698368962,1.32618180069059,1.29382789131383,-0.854114405074417,-0.829529222075389,-0.797175312698625
"352",1.35580143935689,1.33149099960999,1.2991509837933,-0.849178359857523,-0.824867920110623,-0.792527904293929
"353",1.36073202020343,1.33680656043955,1.30447161767707,-0.844138439819901,-0.820212980056022,-0.787878037293539
"354",1.36552364900494,1.34212567544636,1.30978855862301,-0.83895956773724,-0.815561594178661,-0.783224477355317
"355",1.37016227416766,1.3474464756817,1.31510151510477,-0.833627692015798,-0.810911893529839,-0.778566932952915
"356",1.37471794662011,1.35277084733376,1.32041396685917,-0.82821286358409,-0.806265764297737,-0.773908883823142
"357",1.37928174292139,1.35810161537494,1.32573033643878,-0.822806159001198,-0.801626031454757,-0.769254752518596
"358",1.38394473963055,1.36344160477765,1.33105504639623,-0.817498654826202,-0.796995519973301,-0.764608961591878
"359",1.3887980133067,1.36879364051429,1.3363925192841,-0.812381427618184,-0.792377054825772,-0.759975933595585
"360",1.39390552907908,1.37415964976727,1.34174625013972,-0.807518442506404,-0.787772563194591,-0.755359163567038
"361",1.39922280635768,1.37953796855909,1.34711602393928,-0.802865218900837,-0.78318038110225,-0.750758436482442
"362",1.40467825312264,1.38492603512227,1.35250069814373,-0.798350164781637,-0.778597946781265,-0.746172609802722
"363",1.41020027735413,1.39032128768932,1.35789913021398,-0.79390168812896,-0.774022698464148,-0.741600540988805
"364",1.41573353902989,1.39572160167164,1.36330983054906,-0.789464448920555,-0.769452511562303,-0.737040740439723
"365",1.42128770611806,1.4011266011962,1.36872992130043,-0.78504811512456,-0.764887010202701,-0.732490330306931
"366",1.42688869858437,1.40653634756887,1.37415617755765,-0.780678606706708,-0.760326255691206,-0.727946085679994
"367",1.43256243639455,1.4119509020955,1.3795853744103,-0.776381843632729,-0.755770309333679,-0.723404781648473
"368",1.43833483951435,1.41737032608197,1.38501428694792,-0.772183745868357,-0.751219232435982,-0.718863193301933
"369",1.44421207298124,1.42279486498186,1.39044077179124,-0.768090478451091,-0.746673270451711,-0.714319177261087
"370",1.45012128211981,1.42822550083971,1.39586701168558,-0.764029186705495,-0.742133405425394,-0.70977491627126
"371",1.45596985732638,1.43366339984777,1.40129627090741,-0.7599072610279,-0.737600803549289,-0.705233674608928
"372",1.46166518899728,1.4391097281983,1.40673181373321,-0.755632091814638,-0.733076631015657,-0.700698716550568
"373",1.46711466752885,1.44456565208356,1.41217690443946,-0.751111069462038,-0.728562054016756,-0.696173306372655
"374",1.47224779166934,1.45003197762264,1.41763404039658,-0.74627369271837,-0.724057878671667,-0.691659941445604
"375",1.47708249357479,1.45550807064188,1.42310265135071,-0.741137893739652,-0.719563470806746,-0.687158051515576
"376",1.48165881375314,1.46099293689447,1.42858140014197,-0.735743713033841,-0.71507783617517,-0.68266629942267
"377",1.48601679271235,1.46648558213358,1.43406894961045,-0.730131191108891,-0.710599980530116,-0.678183348006984
"378",1.49019647096039,1.47198501211239,1.43956396259624,-0.72434036847276,-0.706128909624761,-0.673707860108617
"379",1.49424638982242,1.47749073007828,1.44506527245982,-0.71841978645063,-0.701664126706493,-0.669238669088032
"380",1.49824909389254,1.4830042292555,1.45057239464309,-0.712451989636587,-0.697207124999545,-0.664775290387137
"381",1.50229562858206,1.48852750036248,1.45608501510833,-0.706528023441945,-0.692759895222364,-0.660317409968206
"382",1.5064770393023,1.49406253411768,1.46160281981779,-0.700738933278018,-0.688324428093393,-0.655864713793512
"383",1.51088437146457,1.49961132123953,1.46712549473377,-0.695175764556119,-0.683902714331079,-0.651416887825328
"384",1.51559105969382,1.50517502424317,1.47265288047314,-0.689911951901215,-0.679495916450558,-0.646973772680533
"385",1.52060009546967,1.51075149283051,1.47818543627121,-0.684950486792892,-0.675101884153735,-0.642535827594439
"386",1.52589685948533,1.51633774850015,1.4837237760179,-0.68027674992439,-0.670717638939209,-0.638103666456965
"387",1.53146673243405,1.52193081275068,1.48926851360313,-0.675876121988948,-0.666340202305577,-0.633677903158029
"388",1.53729509500907,1.5275277070807,1.49482026291682,-0.671733983679807,-0.661966595751436,-0.62925915158755
"389",1.54335883900589,1.53312564654484,1.50037932916803,-0.667827226792464,-0.657594034331414,-0.624847716954598
"390",1.54960090062903,1.53872262042185,1.50594478284244,-0.664098787531438,-0.653220507324258,-0.620442669744843
"391",1.55595572718527,1.5443168115465,1.51151538574487,-0.660483113203509,-0.648844197564744,-0.616042771763109
"392",1.56235776598137,1.54990640275357,1.51708989968014,-0.656914651115454,-0.64446328788765,-0.611646784814218
"393",1.56874051179135,1.55548984690305,1.52266735224335,-0.65332689604127,-0.640076231152967,-0.607253736493261
"394",1.57503364925808,1.5610666769558,1.52824783419065,-0.649649532623833,-0.63568256032155,-0.602863717556403
"395",1.58116591049165,1.56663669589788,1.53383170206849,-0.645811292973237,-0.631282078379467,-0.598477084550075
"396",1.58706602760215,1.57219970671536,1.53941931242329,-0.641740909199576,-0.626874588312787,-0.594094194020711
"397",1.59266273269968,1.57775551239432,1.54501102180148,-0.637367113412945,-0.622459893107577,-0.589715402514743
"398",1.59790750152358,1.58330469308504,1.55060735913823,-0.632641381352674,-0.618038572914138,-0.585341238967323
"399",1.60284278433011,1.58885093759476,1.55620954292355,-0.62760616327504,-0.613614316539688,-0.580972921868483
"400",1.60753377500478,1.59439871189491,1.56181896403621,-0.622326653065553,-0.60919158995568,-0.576611842096975
"401",1.61204566743312,1.59995248195696,1.56743701335495,-0.616868044609728,-0.604774859133564,-0.572259390531551
"402",1.61644365550063,1.60551671375235,1.57306508175852,-0.611295531793074,-0.600368590044789,-0.567916958050962
"403",1.62079159158425,1.61109533583595,1.57870437244082,-0.605672966992527,-0.595976711244223,-0.563585747849097
"404",1.62514796202659,1.61669012709629,1.58435533785628,-0.600058836550702,-0.591601001620405,-0.559266212380395
"405",1.62956991166169,1.62230232900534,1.59001824277448,-0.594510285301638,-0.587242702645285,-0.554958616414432
"406",1.63411458532359,1.62793318303503,1.595693351965,-0.589084458079372,-0.582903055790819,-0.550663224720783
"407",1.63883912784632,1.63358393065734,1.6013809301974,-0.583838499717943,-0.578583302528958,-0.546380302069025
"408",1.64378879592277,1.63925542500709,1.60708038001395,-0.578817666910225,-0.574284295994544,-0.542109251001407
"409",1.64896129368114,1.64494696587067,1.61278765504757,-0.574019663784439,-0.570005335973966,-0.537846025150865
"410",1.65434243710851,1.65065746469737,1.61849784670388,-0.569430306327643,-0.565745333916501,-0.533585715923009
"411",1.65991804219193,1.65638583293646,1.62420604638848,-0.565035410526893,-0.561503201271424,-0.529323414723448
"412",1.66567392491844,1.66213098203721,1.62990734550699,-0.560820792369247,-0.55727784948801,-0.52505421295779
"413",1.67159149239747,1.66789123249644,1.63559828663355,-0.556767858964108,-0.553067599063083,-0.520774653200185
"414",1.67763451622778,1.67366254100116,1.64128121701646,-0.552840381910254,-0.548868406683639,-0.51648708269894
"415",1.6837623591305,1.67944027328591,1.64695993507259,-0.548997723928809,-0.544675638084224,-0.512195299870903
"416",1.68993438382675,1.68521979508523,1.65263823921877,-0.545199247740898,-0.540484658999379,-0.50790310313292
"417",1.69610995303766,1.69099647213366,1.65831992787186,-0.541404316067643,-0.536290835163649,-0.50361429090184
"418",1.70223916489794,1.69676639768379,1.66400803046011,-0.537563027043766,-0.532090259829609,-0.499331892605931
"419",1.70823505919671,1.7025285750603,1.6697025004575,-0.533588420458368,-0.527881936321961,-0.495055861719154
"420",1.71400141113666,1.70828273510595,1.6754025223494,-0.529384271514148,-0.523665595483438,-0.490785382726896
"421",1.71944199592048,1.71402860866345,1.68110728062121,-0.524854355413807,-0.519440968156775,-0.486519640114539
"422",1.72450268221787,1.71976666946619,1.68681629261115,-0.519944540827031,-0.515208528075353,-0.48225815122032
"423",1.72929771256647,1.72550036281015,1.69253040706888,-0.514769070291471,-0.510971720535147,-0.478001764793887
"424",1.73398342297093,1.73123387688194,1.6982508055969,-0.509484279811765,-0.50673473372278,-0.473751662437735
"425",1.73871614943588,1.7369713998682,1.70397866979769,-0.504246505392551,-0.502501755824875,-0.469509025754366
"426",1.74365222796596,1.74271711995555,1.70971518127377,-0.499212083038469,-0.498276975028056,-0.465275036346277
"427",1.74891661381202,1.7484740023849,1.71546086651641,-0.494505968000366,-0.494063356573252,-0.461050220704754
"428",1.75450873920974,1.75424012061444,1.72121363157205,-0.490127592513922,-0.489858973918623,-0.456832484876234
"429",1.76039665564101,1.76001232515662,1.72697072737592,-0.48604500806103,-0.485660677576638,-0.452619079795942
"430",1.76654841458772,1.76578746652391,1.73272940486325,-0.482226266123578,-0.481465318059765,-0.448407256399102
"431",1.77293206753176,1.77156239522878,1.73848691496925,-0.478639418183456,-0.47726974588047,-0.444194265620938
"432",1.77950502213748,1.77733513180526,1.74424122938194,-0.475241871905012,-0.473071981572791,-0.439978079149466
"433",1.78618211079906,1.78310837687368,1.7499932028005,-0.47194845968242,-0.468874725757045,-0.435759551683862
"434",1.79286752209311,1.78888600107592,1.75574441067689,-0.468663370092313,-0.464681849075116,-0.431540258676094
"435",1.79946544459628,1.79467187505385,1.76149642846309,-0.465290791711321,-0.460497222168889,-0.427321775578128
"436",1.8058800668852,1.80046986944938,1.76725083161106,-0.461734913116076,-0.45632471568025,-0.42310567784193
"437",1.81203771222522,1.80628259135513,1.77300907594331,-0.457922057571924,-0.452166936701835,-0.418893421290021
"438",1.81795324263652,1.81210759366673,1.77877213876458,-0.453867087099067,-0.448021438129278,-0.414685983227125
"439",1.82366365482804,1.81794116573059,1.78454087775014,-0.44960699840642,-0.443884509308967,-0.41048422132852
"440",1.82920594550868,1.82377959689307,1.79031615057527,-0.4451787882029,-0.439752439587285,-0.406288993269483
"441",1.83461711138737,1.82961917650057,1.79609881491524,-0.440619453197422,-0.435621518310619,-0.402101156725292
"442",1.83992667376815,1.83545703111079,1.80188951201907,-0.435958514694038,-0.431488872036683,-0.39792135294496
"443",1.84513425233561,1.84129363612677,1.80768801743072,-0.431195592377335,-0.427354976168497,-0.393749357472443
"444",1.85023199136947,1.84713030416285,1.81349389026787,-0.426322830527037,-0.423221143320414,-0.389584729425434
"445",1.85521203514947,1.85296834783338,1.81930668964823,-0.421332373422867,-0.419088686106782,-0.385427027921625
"446",1.86006652795531,1.85880907975272,1.82512597468947,-0.416216365344548,-0.414958917141953,-0.381275812078709
"447",1.86480211384281,1.86465423537256,1.83095120330526,-0.41098145034788,-0.410833571877635,-0.377130539810335
"448",1.86948343597206,1.87050724149406,1.83678142859307,-0.405692271592964,-0.406716077114971,-0.372990264213978
"449",1.87418963727924,1.87637194775572,1.84261560244633,-0.400427972015982,-0.402610282492464,-0.368853937183072
"450",1.87899986070053,1.88225220379604,1.84845267675847,-0.39526769455311,-0.398520037648616,-0.364720510611049
"451",1.88399324917211,1.88815185925351,1.85429160342293,-0.390290582140529,-0.39444919222193,-0.360588936391343
"452",1.88921588926355,1.89407338394007,1.86013134999072,-0.385542721347805,-0.390400216024323,-0.356458182074972
"453",1.89458164207797,1.90001372836129,1.86597094664321,-0.380937973278061,-0.386370059561379,-0.352327277843299
"454",1.89997131235188,1.90596846319617,1.87180943921935,-0.376357142667808,-0.382354293512098,-0.348195269535273
"455",1.9052657048218,1.91193315912372,1.87764587355808,-0.371681034253557,-0.378348488555479,-0.344061202989841
"456",1.91038102650741,1.91790306914547,1.88347938213357,-0.366825855055005,-0.374347897693069,-0.339924210681171
"457",1.91537509356116,1.92387217555317,1.88930944396086,-0.361849421224593,-0.370346503216599,-0.335783771624293
"458",1.92034112441868,1.92983414296108,1.89513562469019,-0.356844951197948,-0.366337969740353,-0.33163945146946
"459",1.92537233751559,1.9357826359835,1.90095748997182,-0.351905663410696,-0.36231596187861,-0.327490815866921
"460",1.93056195128752,1.94171131923471,1.90677460545598,-0.347124776298466,-0.35827414424565,-0.323337430466925
"461",1.9359787307393,1.94761519152829,1.91258743501914,-0.342571054866079,-0.354207515655065,-0.319179759145915
"462",1.94159362715254,1.95349458847508,1.9184000354425,-0.338215450395149,-0.350116411717691,-0.31502185868511
"463",1.94735313837803,1.95935117988522,1.92421736173347,-0.334004460736482,-0.346002502243672,-0.310868684091921
"464",1.9532037622666,1.96518663556887,1.93004436889947,-0.329884583740887,-0.341867457043156,-0.306725190373758
"465",1.95909199666905,1.97100262533616,1.93588601194791,-0.325802317259171,-0.337712945926287,-0.302596332538031
"466",1.96497365560447,1.97680172947712,1.94174647833953,-0.321713475310428,-0.333541549183084,-0.298486298045492
"467",1.9708418177651,1.98259017020126,1.94762688534845,-0.317611136586895,-0.329359489023052,-0.294396204170247
"468",1.97669887801146,1.98837508019794,1.95352758270211,-0.313497695949093,-0.32517389813557,-0.290326400639743
"469",1.98254723120408,1.99416359215655,1.95944892012796,-0.309375548257545,-0.320991909210016,-0.286277237181425
"470",1.98838927220347,1.99996283876646,1.96539124735344,-0.305247088372771,-0.316820654935766,-0.282249063522739
"471",1.99423100808242,2.00577755631747,1.97135461894378,-0.301118323367563,-0.312664871602613,-0.278241934228922
"472",2.0000928947628,2.01160289550102,1.97733790881539,-0.29700970916378,-0.308519709901994,-0.27425472321637
"473",2.00599900037874,2.01743161060895,1.98333969572246,-0.292945313895552,-0.304377924125764,-0.27028600923927
"474",2.01197339306436,2.02325645593313,1.98935855841916,-0.288949205697007,-0.300232268565774,-0.266334371051807
"475",2.01804014095379,2.02907018576539,1.99539307565968,-0.285045452702276,-0.296075497513876,-0.262398387408168
"476",2.024201720583,2.03486817949103,2.00144080512202,-0.281236531447325,-0.291902990355348,-0.258475615986337
"477",2.03037424209532,2.04065631686901,2.00749522017932,-0.27743855207548,-0.287720626849166,-0.254559530159481
"478",2.03645222403591,2.04644310275174,2.01354877312857,-0.273546033131907,-0.283536911847731,-0.250642582224565
"479",2.04233018494994,2.05223704199162,2.01959391626673,-0.26945349316177,-0.279360350203447,-0.246717224478554
"480",2.04790264338257,2.05804663944105,2.02562310189075,-0.265055450710235,-0.275199446768713,-0.242775909218413
"481",2.05310818752471,2.06387858057455,2.03163032791975,-0.260290493968213,-0.271060887018052,-0.238812634363252
"482",2.05806168415026,2.06973227335513,2.03761577476143,-0.255273489709599,-0.266944078914464,-0.234827580320766
"483",2.06292206967886,2.0756053063679,2.04358116844562,-0.250163374354038,-0.26284661104307,-0.230822473120798
"484",2.06784828053016,2.08149526819798,2.04952823500218,-0.24511908432117,-0.258766071988991,-0.226799038793188
"485",2.07296207757687,2.08739983505523,2.05545923031007,-0.240262380483716,-0.254700137962076,-0.222759533216911
"486",2.07823651950402,2.09331703364841,2.0613785296448,-0.235566321526699,-0.250646835671096,-0.21870833166748
"487",2.0836074894497,2.09924497831103,2.06729103813102,-0.230966790588222,-0.24660427944955,-0.21465033926954
"488",2.08901087055203,2.10518178337658,2.07320166089338,-0.226399670806386,-0.242570583630937,-0.210590461147736
"489",2.0943825459491,2.11112556317857,2.07911530305652,-0.221800845319292,-0.238543862548756,-0.206533602426712
"490",2.09967542867556,2.11707482086377,2.08503619831197,-0.217123227161587,-0.2345226193498,-0.202483996797995
"491",2.10491055135223,2.12302961483217,2.09096589461876,-0.212387848954091,-0.230506912434032,-0.198443192220622
"492",2.11012597649647,2.12899039229701,2.09690526850281,-0.207632773214173,-0.226497189014708,-0.194412065220512
"493",2.11535976662566,2.13495760047155,2.10285519649005,-0.202896062459197,-0.222493896305084,-0.190391492323584
"494",2.12064998425716,2.14093168656904,2.10881655510638,-0.198215779206529,-0.218497481518416,-0.186382350055756
"495",2.12602005374837,2.14691261300305,2.11478848131869,-0.193615347813579,-0.214507907068255,-0.1823837753839
"496",2.13143484681688,2.15289840298829,2.12076315385766,-0.189059639997923,-0.210523196169333,-0.178387947038704
"497",2.1368445970203,2.15888659493979,2.12673101189493,-0.184498889317183,-0.206540887236676,-0.17438530419181
"498",2.14219953791626,2.16487472727259,2.13268249460214,-0.179883329328977,-0.20255851868531,-0.170366286014861
"499",2.14744990306237,2.17086033840171,2.13860804115094,-0.175163193590926,-0.198573628930261,-0.166321331679498
"500",2.15256530341201,2.17684184665399,2.14450070457115,-0.170308093056404,-0.194584636298381,-0.162243494215544
"501",2.15759285950158,2.18282119000359,2.15036399332532,-0.165365148261803,-0.190593478763819,-0.158136282085545
"502",2.16259906926321,2.18880118633649,2.15620402973416,-0.160400857139269,-0.186602974212547,-0.154005817610225
"503",2.16765043062905,2.19478465353864,2.16202693611841,-0.155481717620947,-0.18261594053054,-0.149858223110311
"504",2.17281344153125,2.20077440949604,2.16783883479879,-0.150674227638983,-0.178635195603771,-0.145699620906529
"505",2.17813964792813,2.20677221294903,2.17364492366409,-0.146029933151706,-0.174662498172599,-0.141535208887664
"506",2.18362078788277,2.21277558605551,2.17944670287534,-0.141540572222181,-0.17069537039492,-0.137366487214743
"507",2.18923364748441,2.21878099182777,2.18524474816161,-0.137182930939656,-0.166730275283017,-0.133194031616854
"508",2.1949550128223,2.2247848932781,2.19103963525201,-0.13293379539338,-0.162763675849174,-0.129018417823084
"509",2.20076166998568,2.23078375341876,2.19683193987561,-0.1287699516726,-0.158792035105673,-0.124840221562521
"510",2.20662967333086,2.23677484365684,2.20262304357885,-0.124667454133614,-0.154812624459595,-0.120660824381604
